address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Høyåsveien 11,5450000,128,4.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298540854,42578,59.759574,10.81413,14/04/2023,,Eier (Selveier),1405,Langhus
Gml. Birketveitveien 2,3790000,271,,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=286286924,13985,58.3870482,8.6809649,14/04/2023,,Eier (Selveier),4870,Fevik
Randsfjordvegen 897,1700000,220,,1949.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=282941194,7727,60.6235478,10.3712028,14/04/2023,,Eier (Selveier),2864,Fall
Kneppkroken 34,2750000,126,4.0,1938.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=298371842,21825,60.5944316,11.9796059,14/04/2023,,Eier (Selveier),2270,Flisa
Sandbekkfaret 26C,4400000,105,4.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291685238,41904,59.9311319,11.0264,14/04/2023,3.0,Andel,1479,Kurland
Galnåsen 1,5980000,124,4.0,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297550649,48225,67.2827223,14.5281377,14/04/2023,,Eier (Selveier),8022,Bodø
Håkkagata 10,2600000,132,,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296610612,19696,64.0158124,11.4906175,14/04/2023,2.0,Eier (Selveier),7714,Steinkjer
Rognebærveien 21,4200000,76,3.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298739818,55263,59.7645913,10.8663282,14/04/2023,1.0,Eier (Selveier),1405,Langhus
Sledevegen 1,2990000,60,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298792623,49833,60.173103,11.54971,14/04/2023,2.0,Eier (Selveier),2166,Oppaker
Olav Bjaalands gate 10,3590000,80,3.0,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298527466,44875,59.7442734,10.148549,14/04/2023,2.0,Andel,3048,Drammen
Engehaugen 1,3800000,248,,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298510558,15322,60.7766887,10.6712667,14/04/2023,2.0,Eier (Selveier),2818,Gjøvik
Urds gate 5A,2190000,53,,1948.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298290794,41320,59.4073687,10.4733864,14/04/2023,2.0,Eier (Selveier),3182,Horten
Kuhnlevegen 65,3100000,85,3.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298723210,36470,60.180193,5.457317,14/04/2023,2.0,Eier (Selveier),5209,Os
Kongens gate 19,3100000,90,3.0,1906.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=270348493,34444,62.4744125,6.1566436,14/04/2023,3.0,Eier (Selveier),6002,Ålesund
Falck-Ytters veg 15,7200000,180,,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298543772,40000,60.711253,11.206844,14/04/2023,,Eier (Selveier),2335,Stange
Fleskerudveien 9,2800000,127,3.0,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298501784,22047,60.1344805,10.3391163,14/04/2023,,Eier (Selveier),3512,Hønefoss
Nordåsen Terrasse 16,2790000,200,,1982.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298792986,13950,58.3298126,8.2421961,14/04/2023,,Eier (Selveier),4760,Birkeland
Rønningsbakken 18B,6250000,112,5.0,1952.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298793035,55803,63.436527,10.4448539,14/04/2023,,Eier (Selveier),7045,Trondheim
Dueveien 9,2650000,196,,1968.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293461697,13520,58.1398727,7.0625598,14/04/2023,,Eier (Selveier),4580,Lyngdal
Turbinveien 32,6250000,78,2.0,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287884212,80128,59.903138,10.788672,14/04/2023,3.0,Eier (Selveier),195,Oslo
Ringvålvegen 406,5000000,169,,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298652529,29585,63.3489435,10.2374949,14/04/2023,2.0,Eier (Selveier),7089,Heimdal
Hjalmar Brantings vei 2B,4890000,75,4.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298792769,65200,60.349285,5.283227,14/04/2023,4.0,Eier (Selveier),5143,Fyllingsdalen
Midtveien 21B,14500000,225,6.0,1986.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298792707,64444,59.933766,10.822511,14/04/2023,,Eier (Selveier),583,Oslo
Skagesundvegen 3A,6490000,157,5.0,1960.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298645368,41337,69.668444,18.967951,14/04/2023,3.0,Eier (Selveier),9010,Tromsø
Auragata 26 D,1650000,122,4.0,1954.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298792252,13524,62.6702542,8.5675168,14/04/2023,,Eier (Selveier),6600,Sunndalsøra
Søndre vei 81,16500000,244,,2007.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298792248,67622,59.8630476,10.5317094,14/04/2023,,Eier (Selveier),1397,Nesøya
Tors vei 94,4700000,113,,1979.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298792225,41592,59.7628206,10.4589274,14/04/2023,,Eier (Selveier),3472,Bødalen
Jutulveien 14B,6490000,140,,1982.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288257611,46357,59.722549,10.206767,14/04/2023,1.0,Eier (Selveier),3042,Drammen
Rubintunet 47 Gamle,4300000,110,,2014.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298674552,39090,59.217513,11.011517,14/04/2023,,Eier (Selveier),1639,Fredrikstad
Kronprinsens gate 14,4990000,101,,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298791683,49405,58.1482312,8.0019352,14/04/2023,4.0,Eier (Selveier),4614,Kristiansand S
Helleveien 210,4990000,148,4.0,1959.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293438504,33716,60.4318397,5.2854199,14/04/2023,4.0,Eier (Selveier),5039,Bergen
Olderveien 18,3200000,186,,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298791311,17204,68.7809918,16.5622407,14/04/2023,,Eier (Selveier),9408,Harstad
Hanaveien 15,2100000,54,2.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298784368,38888,58.85364,5.750798,14/04/2023,2.0,Eier (Selveier),4327,Sandnes
Veienmoen 47,2200000,58,2.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298483900,37931,60.1652805,10.2339032,14/04/2023,2.0,Eier (Selveier),3517,Hønefoss
Nordahl Griegs gate 10 Mo i,3722500,116,,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298791131,32090,66.3100058,14.1381504,14/04/2023,2.0,Andel,8622,Rana
Fossingveien 35,1650000,70,2.0,1951.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298791076,23571,58.9045747,9.3931551,14/04/2023,1.0,Eier (Selveier),3790,Helle
Hamreheia 86A,15700000,266,,2016.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272346792,59022,58.148635,8.015935,14/04/2023,,Eier (Selveier),4631,Kristiansand S
Revesandveien 11,1990000,152,,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=288282382,13092,58.4527318,8.8081605,14/04/2023,,Eier (Selveier),4818,Færvik
Sjusjøvegen,2450000,197,5.0,1939.0,Gårdsbruk/Småbruk,https://www.finn.no/realestate/homes/ad.html?finnkode=286410520,12436,61.0914249,10.6452805,14/04/2023,,Eier (Selveier),1032,Lismarka
Holevegen 5,4650000,293,8.0,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=278464153,15870,60.4924243,4.939686,14/04/2023,3.0,Eier (Selveier),5337,Rong
Tomteveien 6H,3690000,76,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290935483,48552,59.232186,10.985714,14/04/2023,3.0,Eier (Selveier),1618,Fredrikstad
Ammerudhellinga 56,2800000,42,,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298789825,66666,59.962427,10.875691,14/04/2023,12.0,Andel,959,Oslo
Helmer Hansens gate 5,4390000,78,3.0,1946.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298679604,56282,69.657618,18.9516735,14/04/2023,2.0,Eier (Selveier),9011,Tromsø
SKYTTERVEIEN 31,2700000,88,,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298756016,30681,60.4229764,5.314158,14/04/2023,1.0,Andel,5038,Bergen
Jernalderveien 51A,3490000,104,3.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298628951,33557,58.9424538,5.692275,14/04/2023,11.0,Andel,4041,Hafrsfjord
Furumoveien 12,2950000,97,,1916.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298789260,30412,59.2163082,10.9457544,14/04/2023,,Eier (Selveier),1605,Fredrikstad
Sørumsgata 31,12500000,381,5.0,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298767560,32808,59.9547936,11.0627158,14/04/2023,,Eier (Selveier),2004,Lillestrøm
Nedre Vik 62,2850000,197,4.0,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298789115,14467,60.3856736,6.1941511,14/04/2023,2.0,Eier (Selveier),5610,Øystese
Luftå 35A,2490000,50,2.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298789282,49800,58.8216202,5.7048476,14/04/2023,1.0,Eier (Selveier),4322,Sandnes
Kinnvegen 44,2350000,66,,1980.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298789057,35606,61.589429,5.0256303,14/04/2023,1.0,Andel,6906,Florø
Solbo 1C,2490000,142,,1969.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298783976,17535,59.0073822,10.0290306,14/04/2023,3.0,Andel,3292,Stavern
Garver Ytteborgs vei 109,2700000,31,1.0,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298759569,87096,59.952227,10.91546,14/04/2023,,Andel,977,Oslo
Ålvikvegen 625,2650000,136,,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298666692,19485,60.4129985,6.3886378,14/04/2023,2.0,Eier (Selveier),5614,Ålvik
Etterstadsletta 80,7000000,99,4.0,1984.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298662624,70707,59.907626,10.805806,14/04/2023,3.0,Eier (Selveier),659,Oslo
Trollsvingen 6,2890000,83,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298356373,34819,59.2999103,11.1085328,14/04/2023,1.0,Andel,1709,Sarpsborg
Augerødlia 23A,2800000,56,3.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298499061,50000,59.469355,10.7861518,14/04/2023,1.0,Eier (Selveier),1591,Sperrebotn
Sandvikvegen 76C,3250000,181,,1985.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298788339,17955,61.3985216,7.3016721,14/04/2023,,Eier (Selveier),6868,Gaupne
Skjeringen 6,3950000,144,4.0,1956.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298788384,27430,58.9404618,5.7469458,14/04/2023,,Eier (Selveier),4016,Stavanger
Flaengrenda 13,3700000,64,3.0,1946.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298660364,57812,59.954963,10.873156,14/04/2023,1.0,Andel,953,Oslo
Finnmyrvegen 25,5500000,272,,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298788143,20220,63.302622,10.479766,14/04/2023,,Eier (Selveier),7540,Klæbu
Østre Strandvei 43U,3100000,189,,1985.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298787933,16402,59.5543863,10.5721307,14/04/2023,,Eier (Selveier),3482,Tofte
Garver Ytteborgs vei 127,2490000,30,,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298787308,83000,59.951706,10.918564,14/04/2023,7.0,Andel,977,Oslo
Stabells veg 15B,2390000,44,2.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298657613,54318,63.4016803,10.3635469,14/04/2023,2.0,Andel,7022,Trondheim
Krokstien 5A,2350000,93,3.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298674829,25268,59.2801156,11.0486072,14/04/2023,2.0,Andel,1718,Greåker
Måstadveien 28,2190000,158,4.0,1981.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298758833,13860,59.1129385,11.4412865,14/04/2023,3.0,Andel,1793,Tistedal
Parkgata 19,5690000,98,3.0,1997.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298787377,58061,69.650614,18.952332,14/04/2023,3.0,Eier (Selveier),9008,Tromsø
Eiksveien 67,6900000,88,,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298502536,78409,59.9430081,10.6121198,14/04/2023,1.0,Eier (Selveier),1361,Østerås
Nedre Hjelmeset 2E,1250000,40,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287513068,31250,62.3302918,5.6569497,14/04/2023,1.0,Eier (Selveier),6091,Fosnavåg
Vestre Solørveg,200000,44,,,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298786796,4545,60.3261254,12.0051313,14/04/2023,,Eier (Selveier),1604,Brandval
Saxenborg alle 5A,9800000,267,7.0,1955.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=283988729,36704,63.4371349,10.4422069,14/04/2023,,Eier (Selveier),7045,Trondheim
Førreparken 31,3190000,116,5.0,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298786685,27500,59.423458,5.378878,14/04/2023,,Eier (Selveier),5563,Førresfjorden
Vardesvingen 14,6690000,135,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298786265,49555,60.3363269,5.2645286,14/04/2023,,Eier (Selveier),5141,Fyllingsdalen
Tyvenlia 63,750000,53,2.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298786366,14150,70.6363331,23.6824127,14/04/2023,2.0,Andel,9610,Rypefjord
Strandgata 196,1690000,46,2.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298784017,36739,59.4152301,5.2647665,14/04/2023,2.0,Eier (Selveier),5525,Haugesund
Gjerdestykket 50,2650000,108,5.0,2015.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298786276,24537,59.259677,5.2119,14/04/2023,,Eier (Selveier),4270,Åkrehamn
Bordalssvingen 96,2690000,72,,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298786341,37361,58.1274205,8.0986499,14/04/2023,2.0,Eier (Selveier),4639,Kristiansand S
Dusavikveien 70,2990000,75,3.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298767704,39866,58.9831695,5.7081826,14/04/2023,5.0,Eier (Selveier),4007,Stavanger
Skedsmogata 25,15800000,115,4.0,,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298786113,137391,59.913676,10.786392,14/04/2023,7.0,Eier (Selveier),655,Oslo
Regnbueveien 7,4900000,255,,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298785886,19215,59.590993,11.195383,14/04/2023,,Eier (Selveier),1812,Askim
Hjerakroken 7E,2650000,56,2.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298648277,47321,60.2589148,11.1953417,14/04/2023,2.0,Eier (Selveier),2072,Dal
Ranemsvegen 1,2450000,160,,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298732600,15312,64.4932716,11.9476119,14/04/2023,2.0,Eier (Selveier),7863,Overhalla
Friggs veg 14,5190000,166,,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298784987,31265,60.895954,11.592972,14/04/2023,,Eier (Selveier),2413,Elverum
Øvre Kleivane 47B,4600000,172,,2002.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298785037,26744,61.449201,5.850005,14/04/2023,,Eier (Selveier),6814,Førde
Furuvegen 3,3225000,70,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292623441,46071,61.1929456,7.2199896,14/04/2023,1.0,Eier (Selveier),6854,Kaupanger
Ramsdalstunet 15,6500000,254,7.0,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298785232,25590,59.4267301,5.2967008,14/04/2023,,Eier (Selveier),5519,Haugesund
Bokfinkveien 29A,2790000,121,,1963.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298785060,23057,58.1317139,7.9475878,14/04/2023,,Andel,4626,Kristiansand S
Fillheiveien 4,3500000,139,4.0,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298549705,25179,63.6071198,8.969656,14/04/2023,,Eier (Selveier),7240,Hitra
Utleirvegen 39E,6090000,178,,1962.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298785049,34213,63.4033264,10.4253799,14/04/2023,,Eier (Selveier),7033,Trondheim
Bringebærvegen 35,4250000,190,,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298784840,22368,60.908443,11.5598384,14/04/2023,,Eier (Selveier),2409,Elverum
Eivind Torps veg 2 - B54,2490000,45,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=281414493,55333,60.885179,11.559227,14/04/2023,5.0,Eier (Selveier),2408,Elverum
Rudolf Nilsens gate 8A,7250000,258,,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298546467,28100,58.9505281,5.7071945,14/04/2023,,Eier (Selveier),4021,Stavanger
Røsslyngvegen 25,3890000,145,,2011.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298784773,26827,60.900015,11.582137,14/04/2023,,Eier (Selveier),2409,Elverum
Tregdeveien 409,2750000,180,,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298784478,15277,58.0093487,7.5402693,14/04/2023,,Eier (Selveier),4516,Mandal
Elgvegen 33,2450000,109,,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298784305,22477,60.8897593,11.5360895,14/04/2023,,Eier (Selveier),2406,Elverum
Hundhaugen 17 Ytre,1750000,74,4.0,1956.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298783931,23648,60.455731,5.4417739,14/04/2023,2.0,Eier (Selveier),5265,Arna
Torvgada 3,2990000,78,,1997.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298783926,38333,58.0969828,7.8129771,14/04/2023,3.0,Eier (Selveier),4640,Søgne
Dronning Eufemias gate 22,9500000,72,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297833374,131944,59.908179,10.759315,14/04/2023,12.0,Eier (Selveier),191,Oslo
Øygardsgrenda 121,2390000,149,,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298645460,16040,58.901948,9.1366472,14/04/2023,,Eier (Selveier),3760,Neslandsvatn
Flåtestadveien 129,6750000,139,5.0,1987.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298686080,48561,59.772364,10.7951455,14/04/2023,,Eier (Selveier),1415,Oppegård
Bjørkevegen 3,7200000,168,4.0,1949.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298676140,42857,60.1546934,11.1781358,14/04/2023,,Eier (Selveier),2068,Jessheim
Fjæregata 2,4190000,72,4.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298525024,58194,63.4364935,10.4199193,14/04/2023,1.0,Aksje,7067,Trondheim
Hannevik platå 18,2490000,146,,1960.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298783682,17054,58.137825,7.959938,14/04/2023,,Eier (Selveier),4613,Kristiansand S
Hjalmar Johansens gate 101,3390000,49,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298776120,69183,69.640808,18.9401612,14/04/2023,1.0,Eier (Selveier),9007,Tromsø
Konrad Klausens vei 6,6270000,107,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290144462,58598,67.280205,14.3728135,14/04/2023,5.0,Eier (Selveier),8003,Bodø
Casparis gate 5,4200000,57,3.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297338252,73684,59.925817,10.748965,14/04/2023,4.0,Andel,174,Oslo
Lundsalleen 26B,3500000,76,3.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298632833,46052,59.9592946,11.0621362,14/04/2023,2.0,Andel,2004,Lillestrøm
Lillebergveien 50,9300000,129,5.0,1953.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298783008,72093,59.919454,10.794695,14/04/2023,,Andel,662,Oslo
Snehvitbakken 8,4950000,180,,1980.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298782847,27500,58.1542981,8.0680066,14/04/2023,,Eier (Selveier),4638,Kristiansand S
Politimester Bendixens gate 15A,2290000,63,3.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298663540,36349,63.11344,7.727853,14/04/2023,3.0,Andel,6509,Kristiansund N
Malmvegen 224,3550000,108,4.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298782836,32870,69.6888516,19.0817883,14/04/2023,3.0,Andel,9022,Krokelvdalen
Edvard Griegsvei 78,6250000,350,,1991.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295904813,17857,58.8511713,5.7086931,14/04/2023,,Eier (Selveier),4318,Sandnes
Damsgårdsveien 194,3890000,81,3.0,1880.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298771809,48024,60.3858713,5.2998702,14/04/2023,2.0,Eier (Selveier),5160,Laksevåg
Apeltunhaugene 179,2650000,51,2.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298779595,51960,60.2896416,5.337125,14/04/2023,2.0,Andel,5238,Rådal
Lilleenget 8 E,1300000,122,5.0,1980.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298781290,10655,64.4794755,11.5344537,14/04/2023,,Andel,7805,Namsos
Dalveien 183,5650000,92,4.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295363666,61413,59.283881,11.050254,14/04/2023,2.0,Eier (Selveier),1712,Grålum
