address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Vilhelm Bjerknes' vei 66,2390000,56,2.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293961939,42678,60.347451,5.356628,09/03/2023,5.0,Andel,5081,Bergen
Sandslimarka 249I,8500000,115,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293961837,73913,60.296285,5.277903,09/03/2023,5.0,Eier (Selveier),5254,Sandsli
Fløenbakken 25,4980000,77,,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293961780,64675,60.3804965,5.3545496,09/03/2023,3.0,Eier (Selveier),5009,Bergen
Fløenbakken 25,2790000,37,,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293961680,75405,60.3804965,5.3545496,09/03/2023,2.0,Eier (Selveier),5009,Bergen
Rugdeveien 29,3090000,66,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293961560,46818,60.3615472,5.3715112,09/03/2023,2.0,Aksje,5097,Bergen
Skøyenåsveien 5A,6250000,93,3.0,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293961580,67204,59.900236,10.84009,09/03/2023,2.0,Eier (Selveier),686,Oslo
Nedre Maryborgveg 15,2390000,33,2.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293961470,72424,69.6702261,18.962652,09/03/2023,1.0,Eier (Selveier),9010,Tromsø
Storgata 55,1850000,52,,1995.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293961291,35576,59.41277,10.4802457,09/03/2023,3.0,Andel,3182,Horten
Nermarka 37B,4390000,115,4.0,2005.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293854137,38173,63.41739,10.47436,09/03/2023,3.0,Andel,7047,Trondheim
Austre Signalvegen 1,3700000,81,,2023.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293960493,45679,60.327103,5.021518,09/03/2023,,Eier (Selveier),5357,Fjell
Knut Siems gate 1,2890000,83,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293842412,34819,63.1107964,7.7323535,09/03/2023,5.0,Eier (Selveier),6509,Kristiansund N
Vognstølbakken 18D,3490000,65,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293329558,53692,60.3689638,5.3669651,09/03/2023,1.0,Andel,5096,Bergen
Fridtjof Nansens vei 45,13200000,233,6.0,2011.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293959813,56652,59.945338,10.979778,09/03/2023,,Eier (Selveier),1464,Fjellhamar
Ølvegata 25 B,430000,98,,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=281193578,4387,64.0192589,11.4948954,09/03/2023,1.0,Andel,7715,Steinkjer
Baglerfaret 4,4250000,186,5.0,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293878873,22849,59.5868365,11.1485542,09/03/2023,2.0,Eier (Selveier),1831,Askim
Tollbodgata 64,3690000,77,3.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293846293,47922,58.1485211,8.0019632,09/03/2023,5.0,Eier (Selveier),4614,Kristiansand S
Pilestredet 51B,6700000,73,3.0,1893.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288758420,91780,59.921606,10.731975,09/03/2023,,Andel,350,Oslo
Marcus Thranes gate 9,2500000,24,2.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293422109,104166,59.932192,10.760558,09/03/2023,1.0,Aksje,473,Oslo
Bergknappen 9,4990000,230,5.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293862362,21695,63.1220411,7.7969776,09/03/2023,,Eier (Selveier),6518,Kristiansund N
Daniel Hansens gate 14,3790000,48,3.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293957522,78958,60.3875286,5.3304818,09/03/2023,4.0,Eier (Selveier),5008,Bergen
Stjerneveien 26,33000000,404,,1971.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293956984,81683,59.96194,10.70437,09/03/2023,,Eier (Selveier),779,Oslo
Smiuvegen 2B,1880000,167,,1939.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=274805757,11257,60.8304005,10.0675647,09/03/2023,,Eier (Selveier),2870,Dokka
Johan E. Paulsens gate 9,4500000,65,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293956939,69230,68.2332852,14.5665761,09/03/2023,5.0,Andel,8300,Svolvær
Nordbergshaugvegen 6 E,5990000,182,,2020.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289886356,32912,63.809696,11.464365,09/03/2023,,Eier (Selveier),7655,Verdal
Harald Hårfagres gate 5 H,13950000,133,5.0,1925.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293919644,104887,59.930723,10.717353,09/03/2023,2.0,Eier (Selveier),363,Oslo
Huldreveien 37,4600000,94,5.0,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293916849,48936,59.8217495,10.4298279,09/03/2023,4.0,Eier (Selveier),1388,Borgen
St. Jørgens vei 31,4400000,65,3.0,1954.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293955622,67692,59.921462,10.796288,09/03/2023,1.0,Andel,662,Oslo
Øysteins gate 6,3690000,58,3.0,1886.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293955227,63620,60.389582,5.3182633,09/03/2023,2.0,Eier (Selveier),5007,Bergen
Vardenbakken 93,10000000,77,3.0,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=272266258,129870,59.8426599,10.6482883,09/03/2023,6.0,Eier (Selveier),1452,Nesoddtangen
Jettegryta 11B,4000000,59,3.0,1992.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293622249,67796,59.7620611,10.8477052,09/03/2023,1.0,Eier (Selveier),1405,Langhus
Vestre Fantoftåsen 2,6490000,178,5.0,1959.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293660266,36460,60.3511744,5.3518042,09/03/2023,3.0,Eier (Selveier),5072,Bergen
Gulleråsveien 20B,18000000,142,5.0,1997.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293954638,126760,59.956875,10.696624,09/03/2023,2.0,Eier (Selveier),779,Oslo
Per Gynts vei 2,11500000,124,,1922.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293954433,92741,59.944642,10.729208,09/03/2023,1.0,Andel,851,Oslo
Sprengsdalen 44,3290000,168,6.0,1920.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291675098,19583,60.4403701,5.2215804,09/03/2023,,Eier (Selveier),5305,Florvåg
Brendsrudtoppen 119,10500000,214,,1984.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292685003,49065,59.8246526,10.3885177,09/03/2023,,Eier (Selveier),1385,Asker
Rødtvetveien 65,3800000,73,,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293954362,52054,59.953686,10.863145,09/03/2023,2.0,Andel,955,Oslo
Fridtjof Nansens gate 22,2550000,111,5.0,1902.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293954187,22972,59.1312003,9.636346,09/03/2023,2.0,Eier (Selveier),3933,Porsgrunn
Muninveien 4,1650000,122,4.0,1976.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293950885,13524,60.1781821,10.2019194,09/03/2023,,Andel,3518,Hønefoss
Brendstaulvegen 49,3467000,58,,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289224359,59775,59.881097,8.718261,09/03/2023,1.0,Eier (Selveier),3660,Rjukan
Havterneveien 22,2990000,64,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293464581,46718,58.947924,5.583563,09/03/2023,2.0,Eier (Selveier),4057,Tananger
Store Landfall øvre 9,3890000,80,3.0,1935.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293953277,48625,59.7536333,10.1513963,09/03/2023,2.0,Eier (Selveier),3025,Drammen
Skiparviklia 9,7950000,102,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293953077,77941,60.318377,5.335019,09/03/2023,1.0,Eier (Selveier),5221,Nesttun
Fåhagen 33,3250000,187,,1957.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293953123,17379,59.164557,5.872311,09/03/2023,,Eier (Selveier),4160,Finnøy
Mestergata 27,1790000,124,5.0,1962.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293952022,14435,63.1097415,7.7198528,09/03/2023,,Eier (Selveier),6508,Kristiansund N
Norddalsveien 16 B,1990000,126,5.0,1955.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293951749,15793,63.1114593,7.7575558,09/03/2023,,Eier (Selveier),6516,Kristiansund N
Heimdalvegen 11,6590000,181,5.0,1955.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293829064,36408,69.636166,18.918819,09/03/2023,3.0,Eier (Selveier),9006,Tromsø
Aslaugs gate 6,1990000,58,2.0,1993.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293951652,34310,59.1962494,9.6078657,09/03/2023,2.0,Eier (Selveier),3730,Skien
Trelastveien 14,3750000,46,2.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293951498,81521,59.788766,10.801786,09/03/2023,4.0,Eier (Selveier),1415,Oppegård
Alvevegen 105D,7690000,105,4.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293951196,73238,69.6657439,18.9242557,09/03/2023,3.0,Eier (Selveier),9016,Tromsø
Brekkelia 3C,3440000,38,1.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293872008,90526,59.960797,10.766625,09/03/2023,3.0,Andel,882,Oslo
Fåmyrsrøet 10B,4390000,115,,2021.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293948630,38173,60.208977,10.946966,09/03/2023,,Eier (Selveier),2030,Nannestad
Bambergvegen 26 B,6300000,305,7.0,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293948317,20655,63.7499899,11.2827373,09/03/2023,,Eier (Selveier),7603,Levanger
Pernilles vei 4B,5350000,123,5.0,1961.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=256868159,43495,59.802638,10.814284,09/03/2023,3.0,Eier (Selveier),1412,Sofiemyr
Rathkes gate 11A,3800000,43,2.0,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293889090,88372,59.92112,10.76439,09/03/2023,1.0,Andel,558,Oslo
Gamle Nesnaveien 105 Mo i,5000000,138,,2010.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293366715,36231,66.3190529,14.0592842,09/03/2023,2.0,Eier (Selveier),8616,Rana
Holtet 41,2250000,63,2.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293947934,35714,59.7301276,10.3287658,09/03/2023,1.0,Andel,3430,Spikkestad
Øyenveien 14,2250000,128,,2005.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293830813,17578,59.6629632,10.9960777,09/03/2023,,Andel,1825,Tomter
Raubekkgata 21,1860000,68,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=271441296,27352,60.801241,11.032158,09/03/2023,3.0,Andel,2316,Hamar
Lychesvingen 7,10950000,137,4.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293859677,79927,59.8927638,10.5288555,09/03/2023,1.0,Eier (Selveier),1337,Sandvika
Auretunvegen 18,3400000,192,4.0,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293310692,17708,62.8176058,7.0980268,09/03/2023,,Eier (Selveier),6408,Aureosen
Findalskleiva 49,2980000,123,,2016.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293947138,24227,59.0425182,9.6418258,09/03/2023,,Eier (Selveier),3962,Stathelle
Stærvegen 2,3750000,82,3.0,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293946737,45731,69.6764776,18.9407666,09/03/2023,1.0,Andel,9015,Tromsø
Tranehaugen 66,3990000,88,4.0,1994.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293946399,45340,60.3049095,5.3503943,09/03/2023,2.0,Eier (Selveier),5238,Rådal
Frostveien 20G,5450000,73,3.0,2002.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=274802854,74657,59.85713,10.820906,09/03/2023,2.0,Eier (Selveier),1164,Oslo
Våkemark 25C,3270000,90,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293944789,36333,59.130217,11.420519,09/03/2023,,Eier (Selveier),1786,Halden
Vilsbergvegen 59,1000000,101,4.0,1952.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293218988,9900,59.9402137,12.1966729,09/03/2023,2.0,Eier (Selveier),2240,Magnor
Steinestøvegen 284,1890000,125,,1954.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293944306,15120,60.4887637,5.3712443,09/03/2023,,Eier (Selveier),5111,Breistein
Brinken 17,4390000,166,6.0,1969.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293846433,26445,60.3437319,5.2699014,09/03/2023,,Andel,5142,Fyllingsdalen
Balders vei 18,3690000,166,5.0,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293875266,22228,59.132945,11.371013,09/03/2023,2.0,Eier (Selveier),1781,Halden
Ljåmovegen 2 T,2390000,77,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293942960,31038,63.2644498,9.8230459,09/03/2023,2.0,Andel,7320,Fannrem
Gravaåsen 16,5800000,276,5.0,1976.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293847325,21014,59.0871707,9.6747939,09/03/2023,2.0,Eier (Selveier),3940,Porsgrunn
Kanalveien 9,3990000,49,2.0,2010.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293238636,81428,59.9518012,11.0456478,09/03/2023,3.0,Eier (Selveier),2004,Lillestrøm
Hengsleveien 22,2950000,124,4.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293849804,23790,60.1764629,10.2490318,09/03/2023,2.0,Eier (Selveier),3515,Hønefoss
Thoning Owesens gate 23,1900000,38,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293941554,50000,63.4375539,10.4513975,09/03/2023,1.0,Andel,7044,Trondheim
Rosteds gate 12B,5250000,63,2.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293870241,83333,59.919366,10.7500768,09/03/2023,2.0,Eier (Selveier),178,Oslo
Ilaveien 71,6300000,283,8.0,1949.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293849606,22261,59.2227194,10.9500969,09/03/2023,3.0,Eier (Selveier),1605,Fredrikstad
Vindgårdsvegen 4,4900000,215,4.0,1958.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293842739,22790,62.4657595,6.3414523,09/03/2023,2.0,Eier (Selveier),6018,Ålesund
Ørnahaugen 46,3000000,77,3.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293867291,38961,60.35034,5.2875939,09/03/2023,2.0,Andel,5144,Fyllingsdalen
Vebergveien 10,2900000,110,4.0,1900.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293900566,26363,59.2545438,11.0692377,09/03/2023,2.0,Eier (Selveier),1659,Torp
Haugeløkka 6,4600000,126,5.0,2002.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293830921,36507,59.2471229,10.9976296,09/03/2023,2.0,Eier (Selveier),1661,Rolvsøy
Stjerneveien øvre 5,3600000,88,3.0,1950.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293846761,40909,59.7532971,10.1528624,09/03/2023,1.0,Eier (Selveier),3023,Drammen
Grevlingveien 20D,3850000,100,4.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293926142,38500,60.1077791,10.8517032,09/03/2023,2.0,Eier (Selveier),1488,Hakadal
Daleveien 2,2990000,60,2.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293825294,49833,58.8551304,5.7489418,09/03/2023,1.0,Eier (Selveier),4328,Sandnes
Snekkervegen 26,3500000,119,3.0,2017.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293865177,29411,60.171003,11.545847,09/03/2023,,Eier (Selveier),2166,Oppaker
Mor Smes veg 14A,2900000,70,,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293827981,41428,59.932494,11.061921,09/03/2023,2.0,Eier (Selveier),2008,Fjerdingby
Vinterkroken 10B,3950000,67,3.0,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293859323,58955,59.8554115,10.4752626,09/03/2023,2.0,Eier (Selveier),1395,Hvalstad
Søndre vei 68,9790000,117,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289646694,83675,59.8638677,10.5291397,09/03/2023,2.0,Eier (Selveier),1397,Nesøya
Edderdunvegen 89,2490000,55,2.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293939755,45272,69.646302,18.909437,09/03/2023,1.0,Andel,9013,Tromsø
Bergsliens gate 11 c,7990000,88,4.0,1896.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=273275578,90795,59.92566,10.728166,09/03/2023,4.0,Aksje,354,Oslo
Kongeveien 351,5300000,112,4.0,1981.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293931809,47321,59.7688063,10.8128879,09/03/2023,,Andel,1415,Oppegård
Ilhaugvegen 2 D,3790000,134,4.0,1964.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273043820,28283,63.3032456,10.1516948,09/03/2023,,Eier (Selveier),7350,Buvika
Fredsvoll 19,2300000,75,3.0,2016.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293492774,30666,62.102816,5.557481,09/03/2023,,Eier (Selveier),6143,Fiskå
Njålveien 15A,11500000,163,,2000.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293927053,70552,59.915688,10.6128157,09/03/2023,,Eier (Selveier),1368,Stabekk
Langestrandveien 13C,3190000,60,,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293926986,53166,59.1167703,10.2308341,09/03/2023,1.0,Eier (Selveier),3222,Sandefjord
Bekkegata 24,4990000,125,3.0,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293473071,39920,60.7952818,11.069382,09/03/2023,4.0,Eier (Selveier),2317,Hamar
Korsgata 12A,7450000,78,3.0,1986.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293926108,95512,59.920298,10.756028,09/03/2023,2.0,Andel,551,Oslo
Ospabakken 1C,1940000,36,2.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293837619,53888,58.8416362,5.7348326,09/03/2023,3.0,Eier (Selveier),4306,Sandnes
Skaravegen 9,4500000,162,6.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293845609,27777,62.904508,6.9248764,09/03/2023,,Eier (Selveier),6430,Bud
Homlelia 39,3800000,89,,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293895080,42696,60.709937,8.939049,09/03/2023,,Eier (Selveier),3550,Gol
Kirkeveien 123B,7800000,80,3.0,1922.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292274072,97500,59.9305557,10.7199611,09/03/2023,4.0,Aksje,364,Oslo
Smedgata 34,5700000,72,3.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293628387,79166,59.913693,10.770363,09/03/2023,2.0,Andel,651,Oslo
Bøneslien 3,4750000,171,,1952.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293921914,27777,60.325871,5.2894329,09/03/2023,2.0,Eier (Selveier),5155,Bønes
Tromsøgata 42,4800000,55,3.0,1934.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293476827,87272,59.9261,10.774663,09/03/2023,1.0,Aksje,565,Oslo
Innherredsveien 86B,2950000,51,2.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293921025,57843,63.4371338,10.4334518,09/03/2023,4.0,Eier (Selveier),7067,Trondheim
Thor Olsens gate 7B,6890000,76,3.0,1895.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293920957,90657,59.918055,10.746375,09/03/2023,4.0,Eier (Selveier),177,Oslo
Kleivanveien 283A,6490000,301,,1972.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293459714,21561,59.520382,10.279622,09/03/2023,,Eier (Selveier),3086,Holmestrand
Vonheimsteigen 5,3950000,204,5.0,2001.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293918959,19362,62.3564347,5.9508865,09/03/2023,3.0,Eier (Selveier),6060,Hareid
Harald Hårfagres gate 5 H,13950000,133,5.0,1925.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293919644,104887,59.930723,10.717353,09/03/2023,2.0,Eier (Selveier),363,Oslo
Vestliveien 31,8000000,147,,1946.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=274770378,54421,59.779805,10.802751,09/03/2023,2.0,Eier (Selveier),1415,Oppegård
Vallefaret 5,5200000,133,,2000.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293467935,39097,59.2576232,10.9953501,09/03/2023,2.0,Eier (Selveier),1663,Rolvsøy
Heidmanns gate 31,1900000,41,2.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293918473,46341,60.795449,11.0655521,09/03/2023,3.0,Andel,2317,Hamar
Daniel Hansens gate 5A,3900000,65,3.0,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293918245,60000,60.3879254,5.3295644,09/03/2023,5.0,Andel,5008,Bergen
Gamle Enebakkvei 21Q,2990000,60,2.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293918295,49833,59.868795,10.835923,09/03/2023,2.0,Andel,1188,Oslo
Enebakkveien 25C,4150000,53,2.0,1935.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293918253,78301,59.906553,10.783055,09/03/2023,5.0,Andel,657,Oslo
Austråttveien 34,4590000,139,,2000.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293917750,33021,58.8457496,5.7436828,09/03/2023,,Eier (Selveier),4306,Sandnes
Hammerstads gate 44,5100000,51,,1914.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293917649,100000,59.932432,10.716475,09/03/2023,4.0,Aksje,363,Oslo
Sollihagen 5C,3700000,73,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293917426,50684,59.017228,10.014312,09/03/2023,2.0,Eier (Selveier),3292,Stavern
Alf Godagers veg 60,4400000,183,,1969.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293916624,24043,63.3716915,10.4024327,09/03/2023,,Eier (Selveier),7081,Sjetnemarka
Hollendergata 2A,5100000,49,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293916534,104081,59.909476,10.766215,09/03/2023,4.0,Eier (Selveier),191,Oslo
Hamnneset 202,2475000,93,3.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293315004,26612,68.8059928,16.5497222,09/03/2023,4.0,Andel,9404,Harstad
Straumøyvegen 21,2290000,228,5.0,2002.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292578004,10043,59.6541082,5.4486401,09/03/2023,3.0,Eier (Selveier),5554,Valevåg
Revsbakken 6,3250000,177,4.0,1971.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290937069,18361,68.816724,16.5493991,09/03/2023,2.0,Eier (Selveier),9404,Harstad
Løbakken 9B,8900000,283,7.0,2003.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293915332,31448,60.410774,5.2172754,09/03/2023,3.0,Eier (Selveier),5300,Kleppestø
Bleikeråsen 194,6990000,165,4.0,,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=289000526,42363,59.832435,10.463488,09/03/2023,3.0,Eier (Selveier),1387,Asker
Magnus Bergs gate 3D,11000000,116,4.0,1903.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290095331,94827,59.920359,10.706119,09/03/2023,3.0,Eier (Selveier),266,Oslo
Litleskoglia 35,4490000,119,5.0,2001.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293913655,37731,60.4584659,5.1308347,09/03/2023,,Eier (Selveier),5310,Hauglandshella
Skovveien 2D,10600000,90,4.0,1893.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=272800816,117777,59.915671,10.715233,09/03/2023,5.0,Eier (Selveier),257,Oslo
Mekanikerveien 19,4800000,76,3.0,1961.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293912879,63157,59.902483,10.841251,09/03/2023,4.0,Andel,683,Oslo
Radarveien 30,4190000,73,,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=283172125,57397,59.877906,10.806444,09/03/2023,3.0,Aksje,1152,Oslo
Eva Nansens vei 5,7200000,61,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291796228,118032,59.892543,10.6180603,09/03/2023,5.0,Eier (Selveier),1364,Fornebu
Professor Hansteens gate 19,3100000,93,3.0,1978.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293006619,33333,58.9473618,5.704971,09/03/2023,4.0,Andel,4021,Stavanger
Dovregubben 22,9390000,225,,2000.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293910147,41733,59.7681554,10.0056959,09/03/2023,,Eier (Selveier),3055,Krokstadelva
Strandvegen 114 A,5890000,81,4.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293909863,72716,69.634603,18.931613,09/03/2023,,Eier (Selveier),9006,Tromsø
Ringenvegen 7,2650000,171,3.0,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=278496756,15497,59.3739891,5.290639,09/03/2023,3.0,Eier (Selveier),4260,Torvastad
Storasundvegen 219,2980000,280,4.0,1962.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272985923,10642,59.3882217,5.2756013,09/03/2023,2.0,Eier (Selveier),4260,Torvastad
Betzy Kjelsbergs vei 13,4990000,65,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293447390,76769,59.95368,10.772263,09/03/2023,8.0,Andel,486,Oslo
