address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Storgata 30,3250000,59,3.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294305206,55084,59.6601263,10.6304192,13/03/2023,1.0,Andel,1440,Drøbak
Gamlegrensa 8B,1200000,62,2.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294729462,19354,59.2176783,9.5900282,13/03/2023,8.0,Andel,3747,Skien
Trolltorødveien 5,5490000,221,5.0,1996.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290344183,24841,59.2043535,10.4096609,13/03/2023,2.0,Eier (Selveier),3140,Nøtterøy
Knuterudveien 14,3600000,154,4.0,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=291784611,23376,60.2714835,10.1889982,13/03/2023,,Eier (Selveier),3525,Hallingby
Stekke 10 A,836000,67,,1992.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294737055,12477,63.785528,11.4817493,13/03/2023,,Andel,7654,Verdal
Hellebergveien 55,1475000,57,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294736693,25877,59.0463549,9.6864034,13/03/2023,1.0,Andel,3960,Stathelle
Kremlegrenda 15,5500000,94,,1980.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294736683,58510,59.92346,10.4988918,13/03/2023,,Eier (Selveier),1352,Kolsås
Stensberggata 15B,8900000,100,4.0,1914.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294736567,89000,59.921996,10.739694,13/03/2023,1.0,Eier (Selveier),170,Oslo
Kreklingvegen 1B,1800000,77,,1993.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294736088,23376,64.858913,11.599755,13/03/2023,,Eier (Selveier),7970,Kolvereid
Bjønnbåsen 9,3150000,81,4.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294735966,38888,58.8176681,5.7623703,13/03/2023,1.0,Eier (Selveier),4324,Sandnes
Thamshavnveien 39,2600000,67,,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294735879,38805,63.3128626,9.8656996,13/03/2023,1.0,Eier (Selveier),7300,Orkanger
Kirkehaugsveien 6 C,10450000,111,,1980.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293035668,94144,59.915795,10.640159,13/03/2023,,Eier (Selveier),283,Oslo
Barlindvegen 3,1975000,82,,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=284406119,24085,59.079219,9.6773246,13/03/2023,3.0,Andel,3940,Porsgrunn
Stjørdalsveien 7,3490000,43,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294714926,81162,63.4416038,10.4366821,13/03/2023,1.0,Eier (Selveier),7066,Trondheim
Musseronstien 10A,2990000,121,4.0,1981.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294702895,24710,58.178621,8.0888721,13/03/2023,3.0,Andel,4635,Kristiansand S
Mårdalen 23,2990000,85,4.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294422059,35176,60.307329,5.339363,13/03/2023,2.0,Andel,5236,Rådal
Pilestredet Park 18,9990000,88,4.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292354492,113522,59.920062,10.739253,13/03/2023,4.0,Andel,176,Oslo
Mina Beiteplukksvei 151 A,2600000,29,2.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294729145,89655,59.827251,10.834884,13/03/2023,1.0,Eier (Selveier),1272,Oslo
Linderudgrenda 48 Bærums,7650000,133,,1985.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292624419,57518,59.945832,10.516796,13/03/2023,,Eier (Selveier),1353,Verk
H F Giævers gate 3B,2950000,78,3.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294332200,37820,68.8041139,16.5441573,13/03/2023,2.0,Eier (Selveier),9404,Harstad
Gruegata 23A,5500000,71,3.0,1933.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294734792,77464,59.912817,10.774362,13/03/2023,3.0,Aksje,650,Oslo
Sirius 38,6150000,188,,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294099166,32712,60.8136089,11.0503392,13/03/2023,,Eier (Selveier),2315,Hamar
Hertug Skules gate 14,3950000,47,2.0,1931.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294734254,84042,59.912231,10.776277,13/03/2023,1.0,Aksje,650,Oslo
Frognerseterveien 48 C,11450000,117,,1916.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292677188,97863,59.955031,10.690531,13/03/2023,,Eier (Selveier),776,Oslo
Skrubbholen 52B,2390000,55,3.0,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294734076,43454,58.8166576,5.7612465,13/03/2023,1.0,Eier (Selveier),4324,Sandnes
Frøyas veg 2C,1590000,70,3.0,1964.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294704738,22714,59.4003971,5.2971983,13/03/2023,3.0,Andel,5531,Haugesund
Thorvald Meyers gate 47A,7490000,72,3.0,1875.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287483954,104027,59.924155,10.758885,13/03/2023,3.0,Eier (Selveier),555,Oslo
Verpetveien 1A,3100000,66,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294691131,46969,59.620843,10.739571,13/03/2023,1.0,Eier (Selveier),1543,Vestby
Solielunden 15D,3500000,135,5.0,,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294232651,25925,59.4265831,10.675738,13/03/2023,,Eier (Selveier),1523,Moss
Ovenbakken 18B,6300000,90,,1969.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294733013,70000,59.9427857,10.6073097,13/03/2023,2.0,Andel,1361,Østerås
Sandbakkveien 34A,8900000,170,6.0,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293348970,52352,60.020945,11.058833,13/03/2023,,Eier (Selveier),2020,Skedsmokorset
Romeriksgata 44,5100000,87,3.0,1948.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294732310,58620,59.960976,11.044076,13/03/2023,2.0,Andel,2003,Lillestrøm
Anne Hogstads veg 5,3145000,71,2.0,1939.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=275993007,44295,63.4191575,10.4469596,13/03/2023,2.0,Eier (Selveier),7046,Trondheim
Alnagata 16,4600000,60,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294732093,76666,59.903498,10.774451,13/03/2023,3.0,Andel,192,Oslo
Langbølgen 4,4100000,64,3.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294732173,64062,59.872397,10.813255,13/03/2023,1.0,Andel,1150,Oslo
Ensjøveien 29 C,4300000,57,2.0,1946.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290534369,75438,59.912112,10.790346,13/03/2023,,Aksje,661,Oslo
Niels Stubs gate 3,1490000,74,3.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294730092,20135,59.126983,11.386097,13/03/2023,2.0,Andel,1776,Halden
Nordsundveien 15,3490000,188,6.0,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294224425,18563,63.1140323,7.7521343,13/03/2023,,Eier (Selveier),6516,Kristiansund N
SSS-veien,3300000,190,7.0,1929.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294731479,17368,58.7615922,9.0841085,13/03/2023,,Eier (Selveier),2130,Søndeled
Parkveien 4 B,7700000,77,3.0,1897.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294730953,100000,59.921553,10.730386,13/03/2023,5.0,Eier (Selveier),350,Oslo
Bøbakken 12A,2990000,88,,1992.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294730642,33977,59.1452838,10.181208,13/03/2023,2.0,Eier (Selveier),3242,Sandefjord
Formerveien 2,3700000,61,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294730631,60655,59.900709,10.843495,13/03/2023,1.0,Andel,684,Oslo
Økernveien 171 A,14900000,219,,1935.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=288903344,68036,59.9355891,10.8091157,13/03/2023,,Eier (Selveier),580,Oslo
Slettavegen 97,2190000,95,3.0,1990.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294730035,23052,59.2856413,5.2429746,13/03/2023,2.0,Eier (Selveier),4276,Veavågen
Vestlinna 2B,9700000,116,4.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=270273520,83620,60.070204,11.033786,13/03/2023,5.0,Eier (Selveier),2022,Gjerdrum
Gamle Leirvegen 29,5200000,123,,2014.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294729849,42276,63.3888997,10.4107208,13/03/2023,,Eier (Selveier),7038,Trondheim
Eikeleina 2D,4780000,127,5.0,2005.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294320897,37637,59.7602796,10.4676822,13/03/2023,,Eier (Selveier),3472,Bødalen
Ragnhild Schibbyes vei 6,2790000,41,,1976.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294729654,68048,59.974726,10.929071,13/03/2023,3.0,Andel,968,Oslo
Vogts gate 35,5650000,59,3.0,1890.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294729253,95762,59.932755,10.763272,13/03/2023,2.0,Andel,474,Oslo
Louises gate 10,2690000,104,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294729157,25865,59.211081,9.606059,13/03/2023,1.0,Andel,3717,Skien
Kleiverhagen 7,3590000,110,,1997.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=270863646,32636,59.0516996,9.9845226,13/03/2023,2.0,Andel,3268,Larvik
Åkebergveien 18B,4400000,56,2.0,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294567255,78571,59.911263,10.772076,13/03/2023,3.0,Eier (Selveier),650,Oslo
Gåshaugen 9,5250000,170,,1979.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294728404,30882,58.850861,5.7169785,13/03/2023,,Eier (Selveier),4319,Sandnes
Vestveien 38,1890000,54,,1930.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294728258,35000,59.1198096,10.3864648,13/03/2023,1.0,Eier (Selveier),3145,Tjøme
Rådyrvegen 56F,2490000,97,,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294728170,25670,63.3425362,10.3335189,13/03/2023,2.0,Andel,7082,Kattem
Trollringen 94B,3950000,76,3.0,1995.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294727312,51973,69.6704281,18.9301087,13/03/2023,2.0,Eier (Selveier),9016,Tromsø
Presthaugvegen 4C,1990000,76,3.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=278710565,26184,59.4176523,5.2926313,13/03/2023,4.0,Andel,5521,Haugesund
Badebakken 2,6700000,75,4.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294727051,89333,59.946071,10.761043,13/03/2023,1.0,Eier (Selveier),467,Oslo
Kalkvegen 7,1790000,46,1.0,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294410192,38913,60.7760802,10.6761756,13/03/2023,1.0,Andel,2818,Gjøvik
Frostaveien 10,2200000,24,1.0,1909.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294723668,91666,63.43609,10.428938,13/03/2023,2.0,Eier (Selveier),7068,Trondheim
Grenseveien 11B,3400000,40,1.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294726542,85000,59.925606,10.778119,13/03/2023,3.0,Andel,571,Oslo
Madlalia Terrasse 16,9400000,231,,1998.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292076484,40692,58.937623,5.6792065,13/03/2023,,Eier (Selveier),4044,Hafrsfjord
Ulakroken 16B,2900000,88,2.0,1987.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294216347,32954,58.9919889,5.6762887,13/03/2023,2.0,Andel,4028,Stavanger
Sannergata 29B,7950000,85,3.0,2003.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293055804,93529,59.92867,10.766652,13/03/2023,2.0,Eier (Selveier),557,Oslo
Løvsetdalen 18A,3600000,65,3.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294725460,55384,59.872957,10.832436,13/03/2023,2.0,Aksje,1188,Oslo
Radarveien 36,3500000,62,3.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294694007,56451,59.875239,10.80839,13/03/2023,3.0,Andel,1152,Oslo
Ravnkroken 52B,4990000,104,,1982.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=293283577,47980,59.83425,10.789697,13/03/2023,,Andel,1254,Oslo
Etterstadsletta 59B,5290000,67,3.0,1951.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294724695,78955,59.909788,10.80138,13/03/2023,1.0,Andel,660,Oslo
Olaves Hvervens vei 14,4800000,97,,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294724674,49484,59.842132,10.801828,13/03/2023,3.0,Eier (Selveier),1266,Oslo
Fossumberget 36,3590000,101,3.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294206104,35544,59.962954,10.931252,13/03/2023,2.0,Eier (Selveier),983,Oslo
Tjensvolltorget 6,2400000,60,,1978.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294314570,40000,58.9497223,5.6955478,13/03/2023,3.0,Andel,4021,Stavanger
Troldhaugvegen 2,6990000,222,6.0,1897.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290730119,31486,60.3285014,5.3450752,13/03/2023,,Eier (Selveier),5232,Paradis
Blomsterveien 16,4950000,272,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294332990,18198,60.1604653,10.2312,13/03/2023,,Eier (Selveier),3510,Hønefoss
Kristian Bings vei 8,2950000,75,,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294723697,39333,60.3652518,5.3371802,13/03/2023,1.0,Aksje,5073,Bergen
Dekksguttveien 10A,10990000,203,,2022.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294723259,54137,59.281829,10.497347,13/03/2023,,Eier (Selveier),3150,Tolvsrød
Bekkefaret 4 E,12500000,194,,1978.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294723128,64432,59.925258,10.659476,13/03/2023,,Eier (Selveier),283,Oslo
Midnattssolveien 506,5250000,224,,1969.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294722561,23437,67.3292214,14.4889527,13/03/2023,,Eier (Selveier),8016,Bodø
Gamle Åsvegen 21,4700000,233,,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294306893,20171,60.1263739,11.0282046,13/03/2023,3.0,Eier (Selveier),2034,Holter
Trondsvegen 35,1750000,160,4.0,1982.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294722307,10937,59.3898761,5.2699565,13/03/2023,,Eier (Selveier),4260,Torvastad
Børkesvevegen 77,4950000,168,7.0,1959.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=275902253,29464,60.9011375,10.9569287,13/03/2023,3.0,Eier (Selveier),2386,Brumunddal
Seilduksgata 4A,6500000,64,2.0,1892.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294621901,101562,59.925668,10.756755,13/03/2023,5.0,Andel,553,Oslo
Jebeveien 2,3990000,67,3.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=279222653,59552,63.435205,10.430495,13/03/2023,2.0,Eier (Selveier),7043,Trondheim
Loga 32,2100000,161,4.0,1935.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=283972358,13043,58.322206,6.6622,13/03/2023,,Eier (Selveier),4406,Flekkefjord
Markaplassen 231B,3500000,76,3.0,1995.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294344387,46052,63.418181,10.5320716,13/03/2023,,Eier (Selveier),7054,Ranheim
Myrvegen 60,1890000,72,,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=283502822,26250,60.1459587,11.1941662,13/03/2023,2.0,Andel,2052,Jessheim
Hegrenesvegen 2,3900000,266,8.0,1902.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294720162,14661,61.531263,6.239593,13/03/2023,,Eier (Selveier),6847,Vassenden
Trælandsvegen 95,4200000,185,6.0,2009.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293946020,22702,60.687713,5.2155724,13/03/2023,2.0,Eier (Selveier),5956,Hundvin
Gabels gate 8A,10490000,97,4.0,1900.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292306883,108144,59.912292,10.708136,13/03/2023,3.0,Eier (Selveier),272,Oslo
Møllergata 6,4990000,90,3.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294719088,55444,59.749643,10.009731,13/03/2023,4.0,Eier (Selveier),3050,Mjøndalen
Ospeveien 1,3990000,167,,1962.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294317386,23892,58.975246,5.7003557,13/03/2023,,Eier (Selveier),4025,Stavanger
Hovstegen 5C,3850000,129,3.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294717936,29844,59.57759,11.161556,13/03/2023,2.0,Eier (Selveier),1813,Askim
Helge Ingstads veg 9B,900000,70,,2016.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294718673,12857,63.751826,11.3142689,13/03/2023,1.0,Andel,7600,Levanger
Holmenveien 21,8950000,269,,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292394795,33271,59.2464787,10.4185876,13/03/2023,,Eier (Selveier),3120,Nøtterøy
Strømsø torg 5D,2490000,69,3.0,2004.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=278789583,36086,59.739692,10.203862,13/03/2023,1.0,Andel,3044,Drammen
Torvteigen 8,1850000,95,3.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294084858,19473,62.4770894,6.2458277,13/03/2023,2.0,Andel,6009,Ålesund
Ekornstien 2,2850000,181,4.0,1966.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294256861,15745,67.0940122,15.3918611,13/03/2023,,Eier (Selveier),8250,Rognan
Neverstien 11,8750000,264,13.0,2023.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294650005,33143,59.575511,11.182622,13/03/2023,,Eier (Selveier),1811,Askim
Berings gate 19,1400000,34,1.0,1963.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294306003,41176,58.9478963,5.7288527,13/03/2023,3.0,Andel,4019,Stavanger
Blåveisstien 27,5250000,130,5.0,2018.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294716711,40384,59.701948,11.291082,13/03/2023,,Eier (Selveier),1866,Båstad
Sørengkaia 106,8500000,80,3.0,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288390718,106250,59.901537,10.753937,13/03/2023,2.0,Eier (Selveier),194,Oslo
Tøyengata 36A,6900000,84,4.0,1877.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294540248,82142,59.914828,10.768831,13/03/2023,2.0,Andel,578,Oslo
Heslandsveien 136,3100000,305,,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272888465,10163,58.0490066,7.4326532,13/03/2023,,Eier (Selveier),4517,Mandal
Lyngbøveien 111,4490000,126,4.0,1923.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294699085,35634,60.377195,5.2701915,13/03/2023,,Eier (Selveier),5164,Laksevåg
Skjebstadveien 29,1850000,52,,1975.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=294715438,35576,58.0322745,7.4169914,13/03/2023,1.0,Eier (Selveier),4513,Mandal
Vøyensvingen 17,4150000,38,2.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294709128,109210,59.931908,10.754225,13/03/2023,3.0,Aksje,458,Oslo
Svenstuveien 10A,19950000,328,,1988.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294715355,60823,59.959951,10.690029,13/03/2023,,Eier (Selveier),781,Oslo
Kingos gate 9,5490000,58,,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294715220,94655,59.928965,10.751261,13/03/2023,3.0,Eier (Selveier),457,Oslo
Wessels gate 3B,10900000,136,4.0,1894.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=279720920,80147,59.920075,10.742366,13/03/2023,5.0,Eier (Selveier),165,Oslo
Colletts gate 16,12950000,112,4.0,1899.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294714806,115625,59.926047,10.737652,13/03/2023,5.0,Eier (Selveier),169,Oslo
Wilhelms gate 2,7800000,79,3.0,1952.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294704316,98734,59.927246,10.732507,13/03/2023,6.0,Eier (Selveier),168,Oslo
Sole allé 85,3500000,50,2.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294356735,70000,59.599405,10.763323,13/03/2023,4.0,Eier (Selveier),1540,Vestby
Maries gate 9B,4100000,36,2.0,1941.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294237754,113888,59.927878,10.712339,13/03/2023,1.0,Eier (Selveier),368,Oslo
Gamle E6,4090000,266,9.0,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294713994,15375,63.699562,11.1940417,13/03/2023,1.0,Eier (Selveier),1285,Skogn
Rubina Ranas gate 7,3650000,41,2.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294714234,89024,59.911315,10.764191,13/03/2023,6.0,Andel,190,Oslo
Sandakerveien 105,9080000,78,4.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=287065766,116410,59.945739,10.772242,13/03/2023,10.0,Eier (Selveier),483,Oslo
Mårveien 1A Ytre,3750000,99,,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294713605,37878,59.7362102,11.0262614,13/03/2023,,Eier (Selveier),1914,Enebakk
