address,price,area,url,lat,lon,date,price_per_m2,postal_code,city
,18500,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=287534737,59.9133301,10.7389701,18/01/2023,205,374,Oslo
Øvre Riplegården 19,9000,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=287562369,60.3758623,5.3087405,18/01/2023,281,5161,Laksevåg
Dampsaga Allè 76,9900,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=256982160,60.143383,11.179469,18/01/2023,282,2053,Jessheim
Fridalsveien 35,15000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=284555724,60.3639903,5.3540548,18/01/2023,187,5063,Bergen
Toreidveien 151,15000,145,https://www.finn.no/realestate/lettings/ad.html?finnkode=284295027,60.000856,11.337556,18/01/2023,103,1925,Blaker
John Koppangs veg 3,7500,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=188334310,60.8718573,11.5706162,18/01/2023,166,2414,Elverum
Langretta 16,12000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=137767872,59.843546,10.843081,18/01/2023,342,1279,Oslo
NORDRE SKRENTEN 1 B,13000,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=74649177,59.8132123,10.8091614,18/01/2023,276,1413,Tårnåsen
Karibakken 14,9000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=287560177,60.1341723,11.1718979,18/01/2023,300,2053,Jessheim
Gravdalslien 83,13200,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=246916037,60.383987,5.258842,18/01/2023,209,5165,Laksevåg
Balsfjordvinden 38,12500,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=287563361,69.632519,18.927225,18/01/2023,265,9006,Tromsø
Kirkeveien 87,6100,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=93525572,59.932081,10.724386,18/01/2023,554,361,Oslo
Bøygen 8,12500,102,https://www.finn.no/realestate/lettings/ad.html?finnkode=175744951,59.6136181,11.0687399,18/01/2023,122,1820,Spydeberg
Nordre skrepstad vei 9,9000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=287556583,59.8799249,11.5640332,18/01/2023,150,1940,Bjørkelangen
ØVRE VEG 8,6500,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=96295130,62.7383964,7.1626687,18/01/2023,162,6413,Molde
HYNIVEGEN 48 D,7000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=123040128,59.214592,9.5751755,18/01/2023,140,3726,Skien
IVAR AASENS VEI 7,13000,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=94242898,59.934972,10.973404,18/01/2023,152,1462,Fjellhamar
FAGERLIBAKKEN 6,11900,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=71988527,62.4743419,6.2232186,18/01/2023,183,6008,Ålesund
Storvegen 49,11500,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=257104652,61.3116468,12.269776,18/01/2023,267,2420,Trysil
Hjeramoen 2F,12500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287551895,60.256399,11.194989,18/01/2023,250,2072,Dal
Jakobslivegen 24A,9000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=210188126,63.4176048,10.4946641,18/01/2023,225,7058,Jakobsli
,12000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=287553420,59.2296472,10.9913833,18/01/2023,133,1654,Sellebakk
Stjørdalsveien 3,13000,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=173403132,63.441946,10.43387,18/01/2023,342,7010,Trondheim
Amtmann Meinichs Gate 14A,17000,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=287557413,59.941969,10.773535,18/01/2023,320,482,Oslo
Hans Liens vei 35,15500,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=80265389,59.889502,10.568707,18/01/2023,234,1363,Høvik
Konsul Wilds vei 30B,10000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=150546589,58.1292878,7.9763158,18/01/2023,181,4621,Kristiansand S
Magnus gate 7,4583,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=282953798,59.212347,10.942293,18/01/2023,53,1607,Fredrikstad
,3900,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=71911913,60.1415121,11.1751516,18/01/2023,130,2067,Jessheim
Byskogstredet 2,8500,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=81247385,59.052984,10.03798,18/01/2023,163,3264,Larvik
Prestekrageveien 12,9000,44,https://www.finn.no/realestate/lettings/ad.html?finnkode=287544614,59.418351,11.376141,18/01/2023,204,1890,Rakkestad
Sollien 5,15000,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=287544871,60.367988,5.3710655,18/01/2023,234,5097,Bergen
Kristian Bogneruds vei 7,11000,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=197813870,59.955056,10.864673,18/01/2023,354,956,Oslo
,14300,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=287547039,59.9133301,10.7389701,18/01/2023,220,585,Oslo
KIRKEGATA 37,14000,58,https://www.finn.no/realestate/lettings/ad.html?finnkode=198038672,58.9723145,5.7324024,18/01/2023,241,4006,Stavanger
Bjerkelundveien 4,11000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=287545814,59.124825,11.444688,18/01/2023,137,1792,Tistedal
Stavikvegen 599,1,140,https://www.finn.no/realestate/lettings/ad.html?finnkode=236591761,62.8828492,6.9695477,18/01/2023,0,6430,Bud
Korsvikkilen 8,10000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=74316335,58.146742,8.0707267,18/01/2023,111,4638,Kristiansand S
Tormods gate 3b,5800,14,https://www.finn.no/realestate/lettings/ad.html?finnkode=287404199,63.4201069,10.396349,18/01/2023,414,7030,Trondheim
,6500,39,https://www.finn.no/realestate/lettings/ad.html?finnkode=253856547,62.4777452,6.0367698,18/01/2023,166,6055,Godøya
Selsvegen 42,4050,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=73627333,61.775165,9.5341576,18/01/2023,270,2670,Otta
Lyngbøveien 2,12000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=269672515,60.3874032,5.2758516,18/01/2023,218,5164,Laksevåg
Øvre Heien,12500,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=165719291,60.408824,5.3292757,18/01/2023,277,5037,Bergen
MØLLERVEGEN 28,7800,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=43694275,59.4159176,5.2633503,18/01/2023,141,5525,Haugesund
MØLLERVEGEN 28,5700,28,https://www.finn.no/realestate/lettings/ad.html?finnkode=56993810,59.4159176,5.2633503,18/01/2023,203,5525,Haugesund
,8500,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=135308211,69.6516345,18.9558585,18/01/2023,340,9013,Tromsø
BRUDALSVEGEN 18 C,11000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=229926478,63.3583542,10.3558028,18/01/2023,220,7088,Heimdal
St.hansveien 17,11000,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=287538303,59.2965902,11.1182507,18/01/2023,161,1727,Sarpsborg
STOKKANHAUGEN 155,5000,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=287536041,63.4087815,10.4828458,18/01/2023,96,7048,Trondheim
BERGKRYSTALLEN 10,15000,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=287536706,59.869674,10.819841,18/01/2023,200,1155,Oslo
Strongalio,12000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=280198048,59.809647,5.532124,18/01/2023,133,5414,Stord
Fjellveien 73,6500,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=259339572,60.3908927,5.3396918,18/01/2023,260,5019,Bergen
LEITEBAKKEN 7,4500,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=272876075,67.260224,15.3975572,18/01/2023,45,8200,Fauske
SKOGLIVEIEN 4,23000,198,https://www.finn.no/realestate/lettings/ad.html?finnkode=287227586,59.9045322,10.2630494,18/01/2023,116,3410,Sylling
,16000,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=286994088,59.9133301,10.7389701,18/01/2023,347,668,Oslo
MADLAVEIEN 87,8200,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=76536570,58.9613822,5.7129759,18/01/2023,149,4009,Stavanger
Nedre Holmegate 9A,22000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=68158994,58.973066,5.7311651,18/01/2023,255,4006,Stavanger
ZETLITZ' GATE 3 A,12000,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=287533485,59.920211,10.741604,18/01/2023,600,165,Oslo
Grønvoll Allè 64,15700,44,https://www.finn.no/realestate/lettings/ad.html?finnkode=285261448,59.915864,10.794265,18/01/2023,356,661,Oslo
JENS BJELKES GATE 98,27600,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=267966763,59.911145,10.776827,18/01/2023,445,652,Oslo
STABELLS GATE 6,5100,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=280016537,60.1667054,10.2542667,18/01/2023,46,3510,Hønefoss
Sjøbergvegen,13450,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=287489775,60.1495712,11.1720014,18/01/2023,244,2066,Jessheim
ZINKEN HOPPS GATE 31,16700,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=287414943,60.3780971,5.3375532,18/01/2023,256,5053,Bergen
Nedre Sjetnhaugan 24,13000,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=287511839,63.369037,10.396908,18/01/2023,228,7081,Sjetnemarka
HUNNSVEGEN 7,6900,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=283627806,60.7965932,10.688585,18/01/2023,345,2821,Gjøvik
Neptunvegen,4100,92,https://www.finn.no/realestate/lettings/ad.html?finnkode=227023470,62.7475753,7.2343231,18/01/2023,44,6419,Molde
ZETLITZ' GATE 3 A,24000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=286898812,59.920211,10.741604,18/01/2023,300,165,Oslo
RIISALLEEN 41,8500,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=270361675,59.9840955,11.0482083,18/01/2023,265,2007,Kjeller
Elgefaret 99,11000,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=241783436,58.8965662,5.7287756,18/01/2023,166,4034,Stavanger
Tennisveien,10500,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=159610130,59.9534017,10.7005468,18/01/2023,300,777,Oslo
Torshovgata 15A,7000,58,https://www.finn.no/realestate/lettings/ad.html?finnkode=287521584,59.933256,10.766251,18/01/2023,120,476,Oslo
Gamle Gardermoveg 37,10000,44,https://www.finn.no/realestate/lettings/ad.html?finnkode=270600856,60.155809,11.124376,18/01/2023,227,2067,Jessheim
Nannestadgata,15000,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=155348955,59.9593653,11.0538234,18/01/2023,288,2000,Lillestrøm
Moldekleivmarka 49B,7000,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=225778182,60.550846,5.216399,18/01/2023,212,5919,Frekhaug
Paulus' plass 3,23500,81,https://www.finn.no/realestate/lettings/ad.html?finnkode=286893367,59.92605,10.757763,18/01/2023,290,554,Oslo
Ilebergveien 6,11500,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=124284702,59.744493,10.22859,18/01/2023,176,3011,Drammen
Hans Nordahls Gate 14,16000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=281836317,59.939165,10.780578,18/01/2023,320,481,Oslo
TORVET 9,13000,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=287518332,58.461475,8.767168,18/01/2023,152,4836,Arendal
,7000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=276873319,58.9699675,5.7318101,18/01/2023,116,4020,Stavanger
Øvre Markveg 35,7000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=191662999,69.6651396,18.9591447,18/01/2023,175,9011,Tromsø
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=122403726,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=283317779,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=77143513,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=287524824,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=85456220,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=287516602,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=85687776,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=152836352,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=99299482,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=226586337,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=100221645,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=71255391,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=107849944,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=225252511,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=237308520,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=263498952,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=191414256,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=287226560,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=287512779,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=264528679,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=180167198,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=156214454,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=287499454,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=277735475,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=21327079,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=287512879,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=287516966,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=172909805,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=284121667,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=287511917,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=145377769,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=286603142,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=284277977,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=287144648,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=287013112,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=281809417,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=250952169,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=287514964,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=284301351,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=286566417,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=287138717,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=98992915,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=275575233,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=282917657,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Movollen 10,7500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=287508753,63.3566978,10.4003672,18/01/2023,258,7091,Tiller
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287513252,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=253674101,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=186371436,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287511814,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287504966,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=276957955,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287491506,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287473065,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=154728914,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287505405,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=282444309,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287502690,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=263909754,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=184384564,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287508349,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=286874528,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287503238,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=282512879,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=277047963,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=222268837,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287506210,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=79628520,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=277397719,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287501033,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=180869221,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=275745900,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287499699,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287498758,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=284421399,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287496913,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=71559198,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=148534144,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287495959,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=283132352,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=227665536,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287449969,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287501501,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287500781,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287366522,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=272520231,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Bispegra 4,17000,86,https://www.finn.no/realestate/lettings/ad.html?finnkode=287497348,58.157905,8.021501,18/01/2023,197,4632,Kristiansand S
Gamleveien 89,14500,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=287485780,59.918177,10.954664,18/01/2023,345,1475,Finstadjordet
HANS MUSTADS GATE 1,13000,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=260074162,60.797362,10.685594,18/01/2023,317,2821,Gjøvik
Granlia 5B,4000,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=125165610,62.7450229,7.1764708,18/01/2023,363,6429,Molde
,20000,83,https://www.finn.no/realestate/lettings/ad.html?finnkode=287490154,59.9133301,10.7389701,18/01/2023,240,1167,Oslo
Rødknapplia 2,14000,93,https://www.finn.no/realestate/lettings/ad.html?finnkode=287493540,58.9770346,5.6928229,18/01/2023,150,4025,Stavanger
Løkkegangen 5,12500,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=287498382,59.911826,10.722135,18/01/2023,357,270,Oslo
TORGEIR VRAAS GATE 9,11000,92,https://www.finn.no/realestate/lettings/ad.html?finnkode=281756747,59.2052949,9.5897448,18/01/2023,119,3718,Skien
Førresdalen 143,8000,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=112337684,59.4231918,5.3969463,18/01/2023,106,5563,Førresfjorden
Tellevikvegen 30,5910,16,https://www.finn.no/realestate/lettings/ad.html?finnkode=131771941,60.5076384,5.2738397,18/01/2023,369,5107,Salhus
Koboltveien 4,12000,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=287436637,58.1462056,7.94856,18/01/2023,187,4629,Kristiansand S
,8000,22,https://www.finn.no/realestate/lettings/ad.html?finnkode=287492510,59.9133301,10.7389701,18/01/2023,363,139,Oslo
VINKELSTIEN 9 B,12950,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=287490688,63.40606,10.3379031,18/01/2023,227,7025,Trondheim
Kleivmyrvegen 21,8000,72,https://www.finn.no/realestate/lettings/ad.html?finnkode=142733997,59.562465,9.28868,18/01/2023,111,3684,Notodden
Paulen 85,6000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=287490868,58.0847444,8.0140542,18/01/2023,150,4625,Flekkerøy
FOSSVEIEN 11,5500,95,https://www.finn.no/realestate/lettings/ad.html?finnkode=72263700,60.16752,10.254726,18/01/2023,57,3510,Hønefoss
Kongens gate 9,9900,16,https://www.finn.no/realestate/lettings/ad.html?finnkode=287494567,59.910135,10.741682,18/01/2023,618,153,Oslo
Rådyrveien 24,8500,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=264209443,59.243828,10.925511,18/01/2023,141,1615,Fredrikstad
Kastrudvegen 557,11900,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=224432040,61.144716,10.3823065,18/01/2023,216,2625,Fåberg
TULIPANVEGEN 13,12000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=224256264,60.1395911,11.0430846,18/01/2023,200,2034,Holter
HALDENSKOGVEIEN 24,37000,175,https://www.finn.no/realestate/lettings/ad.html?finnkode=285657633,59.888907,10.625645,18/01/2023,211,1367,Snarøya
Vollanvegen 25,4250,18,https://www.finn.no/realestate/lettings/ad.html?finnkode=168416076,65.847978,13.197937,18/01/2023,236,8656,Mosjøen
ROSENLUNDGATA 7,8000,18,https://www.finn.no/realestate/lettings/ad.html?finnkode=188480662,59.933117,10.762593,18/01/2023,444,474,Oslo
Sandslimarka 266,11000,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=287491447,60.29718,5.281892,18/01/2023,255,5254,Sandsli
