address,price,area,rooms,year,type,url,price_per_m2,lat,lon,date,floor,ownership,postal_code,city
Bruhagen 4,2590000,115,4.0,1991.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298540308,22521,58.8449858,5.7291188,16/04/2023,3.0,Eier (Selveier),4306,Sandnes
Brogata 3A,800000,72,6.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296778439,11111,59.8781428,8.6028042,16/04/2023,1.0,Andel,3660,Rjukan
Flaktveitvegen 712,2650000,62,,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298539355,42741,60.4643801,5.3702748,16/04/2023,4.0,Eier (Selveier),5134,Flaktveit
Cudrios gate 22,2350000,73,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296499983,32191,59.002955,9.749089,16/04/2023,2.0,Andel,3970,Langesund
Vårveien 6,6000000,270,4.0,1992.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298539272,22222,58.8486161,5.7213014,16/04/2023,,Eier (Selveier),4319,Sandnes
Munkebekken 398,6800000,126,6.0,1986.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297608685,53968,59.933199,10.913897,16/04/2023,3.0,Andel,1061,Oslo
Lekvolden 3G,2490000,86,,2013.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=289977670,28953,60.6844449,11.3473461,16/04/2023,1.0,Eier (Selveier),2330,Vallset
Holmsens vei 139,4850000,75,3.0,1998.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298504571,64666,59.9469117,11.0035858,16/04/2023,1.0,Eier (Selveier),1467,Strømmen
Eddaveien 17K,1490000,47,2.0,2000.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298535409,31702,59.4466293,10.6515459,16/04/2023,2.0,Andel,1513,Moss
Hjemsengveien 115,2400000,66,4.0,1962.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298535408,36363,59.2193271,10.4423395,16/04/2023,2.0,Andel,3133,Duken
Nyjordstubben 145,4850000,104,4.0,1985.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=278759851,46634,59.827451,10.840497,16/04/2023,2.0,Eier (Selveier),1275,Oslo
Ilevollen 46A,6150000,139,4.0,1987.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=293875664,44244,63.4293633,10.3675569,16/04/2023,,Eier (Selveier),7018,Trondheim
Tandbergåsen 24B,9900000,192,5.0,2018.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298498775,51562,59.702194,10.848782,16/04/2023,,Eier (Selveier),1424,Ski
Sangsvanelia 52C,4390000,104,4.0,2019.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298534687,42211,60.260158,11.052563,16/04/2023,,Eier (Selveier),2032,Maura
Kvitsøygata 18C,2200000,42,,1868.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298534399,52380,58.969023,5.7562086,16/04/2023,2.0,Eier (Selveier),4014,Stavanger
Vikavegen 28A,2950000,84,3.0,2008.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298534216,35119,62.595148,9.6740489,16/04/2023,1.0,Eier (Selveier),7340,Oppdal
Guristuveien 15 C,6300000,117,,1960.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298607091,53846,59.885867,10.842548,16/04/2023,,Eier (Selveier),690,Oslo
Åmlandsveien 21,3600000,205,,1960.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298534186,17560,58.157823,8.22407,16/04/2023,,Eier (Selveier),4770,Høvåg
Prestekragevegen 25,11490000,276,,1975.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298534037,41630,63.4082553,10.4307518,16/04/2023,,Eier (Selveier),7050,Trondheim
Landåslien 75A,7590000,132,,1959.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298533578,57500,60.3639637,5.3754337,16/04/2023,,Eier (Selveier),5097,Bergen
Sulitjelmaveien 8 L,3600000,74,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298532548,48648,67.2800845,14.4014116,16/04/2023,2.0,Eier (Selveier),8007,Bodø
STADIONVEGEN 6,2760000,89,5.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=284292193,31011,58.30836,6.960666,16/04/2023,,Eier (Selveier),4480,Kvinesdal
Tante Ulrikkes vei 32B,2790000,62,,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298532116,45000,59.959883,10.918285,16/04/2023,2.0,Andel,984,Oslo
Tømmervågen 41,4490000,82,,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=288693396,54756,60.4422424,5.2997486,16/04/2023,,Andel,5101,Eidsvågneset
Buerveien 60,3890000,110,3.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=276980399,35363,59.6011827,11.0763396,16/04/2023,4.0,Eier (Selveier),1820,Spydeberg
Skjøllendgata 5 D,450000,65,2.0,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298530354,6923,62.6711689,8.5672882,16/04/2023,1.0,Andel,6600,Sunndalsøra
Strømsoddveien 269,1690000,142,,1961.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=288932866,11901,60.3380066,9.8490152,16/04/2023,1.0,Eier (Selveier),3534,Sokna
Bjørklundvegen 11,4550000,181,4.0,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=296901525,25138,60.075584,11.026828,16/04/2023,2.0,Eier (Selveier),2022,Gjerdrum
Stjørdalsveien 7,3290000,43,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294714926,76511,63.4416038,10.4366821,16/04/2023,1.0,Eier (Selveier),7066,Trondheim
Kilgata 13B,4460000,67,3.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293500399,66567,59.127323,10.236917,16/04/2023,2.0,Eier (Selveier),3217,Sandefjord
Langstien 45,9500000,346,,1985.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292213132,27456,59.2750138,11.0537065,16/04/2023,,Eier (Selveier),1715,Yven
Gyldenløves gate 27 A,3290000,88,3.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297459724,37386,59.276479,10.423381,16/04/2023,1.0,Andel,3117,Tønsberg
Operagata 61 A,25950000,130,4.0,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298373112,199615,59.906753,10.757844,16/04/2023,6.0,Eier (Selveier),194,Oslo
Ulstadløkkveien 4,3190000,72,,1911.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=269443320,44305,63.4368222,10.4234411,16/04/2023,2.0,Andel,7014,Trondheim
Markveien 22,5190000,142,4.0,2005.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298528417,36549,58.8590881,5.7440772,16/04/2023,4.0,Eier (Selveier),4307,Sandnes
Ulrikkaplassen 3 B,1290000,83,3.0,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295868343,15542,63.611667,11.046446,16/04/2023,1.0,Andel,7630,Åsen
Korporalstubben 8A,4100000,140,,1968.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298358847,29285,58.9419996,5.652634,16/04/2023,,Andel,4045,Hafrsfjord
Tangenheia 19,6175000,195,5.0,2020.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=271150636,31666,58.62213,8.945271,16/04/2023,,Eier (Selveier),4904,Tvedestrand
Glitterudveien 39,2450000,72,3.0,1990.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298527354,34027,59.9184067,10.5005313,16/04/2023,1.0,Andel,1352,Kolsås
Sildreveien 1E,3450000,102,,1976.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=290840142,33823,59.3025272,10.419902,16/04/2023,,Eier (Selveier),3123,Tønsberg
Sentrumsveien 5,4465000,61,2.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=272782150,73196,59.602844,10.748756,16/04/2023,5.0,Eier (Selveier),1540,Vestby
Stornesvika 9,4650000,205,5.0,1987.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=294225960,22682,60.754125,5.065152,16/04/2023,3.0,Eier (Selveier),5955,Lindås
Laboratorieveien 13,2900000,43,2.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298348912,67441,60.048721,10.858661,16/04/2023,1.0,Eier (Selveier),1482,Nittedal
Åsmoen vestre 9,5950000,141,5.0,2008.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=279152164,42198,60.137759,11.2204732,16/04/2023,2.0,Eier (Selveier),2052,Jessheim
Stegen 21,3950000,200,5.0,2001.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295862385,19750,60.04018,5.20351,16/04/2023,,Eier (Selveier),5394,Kolbeinsvik
Statsrådvegen 122A Eidsvoll,3350000,59,,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=272009675,56779,60.291789,11.162237,16/04/2023,2.0,Eier (Selveier),2074,Verk
Grefsenveien 21B,4400000,57,2.0,1936.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294142934,77192,59.942635,10.773446,16/04/2023,5.0,Eier (Selveier),482,Oslo
Nils Bergs veg 24,2250000,170,,1965.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298525160,13235,60.236024,10.407869,16/04/2023,,Eier (Selveier),3520,Jevnaker
Vadmyrveien 2,1590000,84,,1971.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298524834,18928,60.360931,5.230226,16/04/2023,6.0,Andel,5172,Loddefjord
Våganesstubben 9,6700000,207,,1983.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290850191,32367,58.9114369,5.6695286,16/04/2023,2.0,Eier (Selveier),4052,Røyneberg
Nøtterøveien 20,3585000,106,13.0,1939.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298648359,33820,59.256795,10.4156845,16/04/2023,2.0,Eier (Selveier),3127,Tønsberg
Skredderveien 19B,2700000,101,4.0,1975.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=286659658,26732,59.457464,10.690472,16/04/2023,1.0,Andel,1537,Moss
Murstadvegen 1,3500000,185,,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297003394,18918,60.8675268,10.9559934,16/04/2023,,Eier (Selveier),2380,Brumunddal
Dronning Eufemias gate 59,5850000,45,,2019.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298523325,130000,59.906797,10.760658,16/04/2023,6.0,Eier (Selveier),194,Oslo
Mannsverk 4,2680000,85,2.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298523412,31529,60.353835,5.36689,16/04/2023,2.0,Aksje,5094,Bergen
Kilgata 15D,7990000,93,,2020.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294324232,85913,59.127238,10.23757,16/04/2023,6.0,Eier (Selveier),3217,Sandefjord
Sundvegen 4,2200000,122,,1967.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=298345606,18032,60.1925336,12.0130589,16/04/2023,,Andel,2213,Kongsvinger
Svartdalsveien 10B,7000000,86,3.0,1981.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=285660144,81395,59.903718,10.80191,16/04/2023,4.0,Andel,196,Oslo
Litles gate 12B Gamle,2750000,112,3.0,1952.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287185857,24553,59.216794,10.9772505,16/04/2023,1.0,Eier (Selveier),1636,Fredrikstad
Nøstegaten 69A,6990000,110,4.0,2009.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=278715471,63545,60.3934737,5.3146821,16/04/2023,4.0,Eier (Selveier),5011,Bergen
Hjartåsvegen 19 Førde i,2500000,318,8.0,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=272904369,7861,59.6070524,5.4663441,16/04/2023,,Eier (Selveier),5555,Hordaland
Nordre Krabbedalen 12,3040000,79,1.0,2001.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289975340,38481,60.3828495,5.226582,16/04/2023,1.0,Eier (Selveier),5178,Loddefjord
Øvre Bakklandet 4A,5100000,81,,1843.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298519526,62962,63.4245979,10.4020504,16/04/2023,2.0,Eier (Selveier),7016,Trondheim
Skrukkelivegen 151,1600000,148,,1953.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=269691209,10810,60.4477248,10.8380135,16/04/2023,2.0,Eier (Selveier),2090,Hurdal
Strimmelen 20,2990000,62,2.0,1956.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297455622,48225,60.3570516,5.3701285,16/04/2023,5.0,Andel,5097,Bergen
Sørkedalsveien 227,10250000,153,,1950.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=262133495,66993,59.955154,10.643887,16/04/2023,1.0,Eier (Selveier),754,Oslo
Sollia 18,2050000,49,2.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298365121,41836,59.587453,11.1440304,16/04/2023,1.0,Eier (Selveier),1832,Askim
Consul Sigval Bergesens vei 212,15750000,204,5.0,2023.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289202591,77205,58.950465,5.746311,16/04/2023,7.0,Eier (Selveier),4016,Stavanger
Ankerveien 9,2350000,39,1.0,1974.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296882265,60256,67.2712717,14.4531914,16/04/2023,1.0,Andel,8013,Bodø
Trollsvingen 6,2890000,83,,1972.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298356373,34819,59.2999103,11.1085328,16/04/2023,1.0,Andel,1709,Sarpsborg
Parkvegen 11C,3090000,72,3.0,1985.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=272155637,42916,61.2307106,7.1032431,16/04/2023,4.0,Eier (Selveier),6856,Sogndal
Østlandbakken 12,3690000,195,5.0,1977.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=281467247,18923,58.8806408,9.3932299,16/04/2023,,Eier (Selveier),3770,Kragerø
Styrmannsvegen 28,5600000,130,5.0,1967.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=285347524,43076,69.6831911,18.9474438,16/04/2023,,Eier (Selveier),9014,Tromsø
Tømmerveien 29,5900000,121,5.0,1994.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298517517,48760,59.7311469,10.7572696,16/04/2023,,Eier (Selveier),1407,Vinterbro
Sundjordgata 35,2950000,164,,1955.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298488311,17987,59.1290805,9.6401151,16/04/2023,,Eier (Selveier),3933,Porsgrunn
Folldalsheia 52E,4500000,82,4.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=280362478,54878,60.301779,5.314488,16/04/2023,3.0,Eier (Selveier),5239,Rådal
Peter Hognestads gate 9C,2135000,79,3.0,2022.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298512884,27025,59.563835,9.255218,16/04/2023,3.0,Andel,3675,Notodden
Julianus Holms veg 62,3290000,49,,2015.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298400006,67142,63.4417255,10.4610981,16/04/2023,1.0,Eier (Selveier),7041,Trondheim
Trygves gate 3B,2490000,84,,1989.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291045813,29642,59.0527932,10.0321663,16/04/2023,,Eier (Selveier),3257,Larvik
Nedre Rælingsveg 589,6490000,201,6.0,1890.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298886588,32288,59.8797127,11.0882599,16/04/2023,,Eier (Selveier),2009,Nordby
Tinngata 1,3490000,62,3.0,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298049090,56290,58.9681075,5.7609865,16/04/2023,3.0,Eier (Selveier),4014,Stavanger
Volvat Terrasse 11,24900000,242,,1935.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298514826,102892,59.931249,10.702384,16/04/2023,,Eier (Selveier),369,Oslo
Lunheimvegen 27,5750000,209,,1990.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298513727,27511,63.3022717,10.4824411,16/04/2023,,Eier (Selveier),7540,Klæbu
Landåslien 17,2500000,51,2.0,1957.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298377580,49019,60.3588021,5.3717075,16/04/2023,1.0,Andel,5097,Bergen
Valgrindvegen 13,3890000,60,,2011.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298513363,64833,63.410468,10.399521,16/04/2023,3.0,Eier (Selveier),7031,Trondheim
Ammerudveien 35B,3400000,78,4.0,1959.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298333118,43589,59.960293,10.874138,16/04/2023,3.0,Andel,958,Oslo
Kirkegata 13C,1590000,95,,1999.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298513026,16736,63.7446514,11.2943859,16/04/2023,,Andel,7600,Levanger
Pinnsvinveien 8,4200000,167,,1970.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=290606266,25149,59.622407,11.025925,16/04/2023,,Eier (Selveier),1823,Knapstad
Hånestangen 50,7190000,151,4.0,2014.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=281421955,47615,58.1725492,8.077486,16/04/2023,1.0,Eier (Selveier),4635,Kristiansand S
Ortuflaten 14,2390000,54,,1968.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298512984,44259,60.3431286,5.2923315,16/04/2023,3.0,Andel,5143,Fyllingsdalen
Kristian IVs gate 36A,2190000,53,,1966.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298512679,41320,58.1483891,7.9925463,16/04/2023,5.0,Andel,4612,Kristiansand S
Parkveien 84,690000,162,4.0,1930.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=280567883,4259,59.6527814,6.3666144,16/04/2023,4.0,Eier (Selveier),4200,Sauda
Orødgrenda 20C,1695000,70,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=281283954,24214,59.117465,11.432308,16/04/2023,1.0,Andel,1793,Tistedal
Frøyas veg 2,2550000,114,4.0,1973.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298503706,22368,60.1978364,11.9859855,16/04/2023,3.0,Andel,2214,Kongsvinger
Åsmarkvegen,1800000,257,,1938.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=258872608,7003,60.9888191,10.7927405,16/04/2023,2.0,Eier (Selveier),1032,Næroset
Rastavegen 18,3000000,179,,1950.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=275817003,16759,60.1796674,12.0150003,16/04/2023,,Eier (Selveier),2211,Kongsvinger
Wernersholmvegen 43,6990000,208,8.0,1929.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=297899828,33605,60.3313732,5.3426177,16/04/2023,3.0,Eier (Selveier),5232,Paradis
Kirkegata 5,3150000,108,4.0,1907.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298510440,29166,62.4710009,6.1497289,16/04/2023,3.0,Eier (Selveier),6004,Ålesund
Håkon Magnussons gate 1B,3250000,57,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298509878,57017,63.4441828,10.4387745,16/04/2023,2.0,Eier (Selveier),7041,Trondheim
Vikåsvegen 34,2650000,93,4.0,1916.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298509034,28494,63.4786407,10.8561981,16/04/2023,2.0,Eier (Selveier),7512,Stjørdal
Maurveien 10,5490000,199,,1989.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=292639561,27587,59.2682114,10.3556459,16/04/2023,,Eier (Selveier),3172,Vear
Torpeveien 70,4250000,118,5.0,2016.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298496655,36016,58.9990331,9.8670654,16/04/2023,,Eier (Selveier),3295,Helgeroa
Fjordgata 26,3100000,49,2.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298365626,63265,63.434892,10.401415,16/04/2023,2.0,Andel,7010,Trondheim
Parkveien 64,4200000,42,2.0,1935.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293357318,100000,59.914373,10.721731,16/04/2023,,Eier (Selveier),254,Oslo
Klyveåsen 9,1750000,109,4.0,1970.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298367959,16055,59.1532339,9.6112985,16/04/2023,1.0,Andel,3738,Skien
Baldersvei 3G,3500000,82,3.0,2007.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=290816008,42682,59.348256,10.8813629,16/04/2023,1.0,Eier (Selveier),1640,Råde
Mølleveien 20A,4200000,93,,1953.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298506533,45161,59.227692,10.924142,16/04/2023,1.0,Eier (Selveier),1613,Fredrikstad
Kjempeholen 4,2250000,48,2.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298497895,46875,58.8155501,5.7624536,16/04/2023,2.0,Eier (Selveier),4324,Sandnes
Biskop Skaars gate 3D,6900000,143,,1967.0,Tomannsbolig,https://www.finn.no/realestate/homes/ad.html?finnkode=295215365,48251,63.4161783,10.417328,16/04/2023,,Eier (Selveier),7051,Trondheim
Tangen 42,2190000,40,2.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=293314966,54750,58.146867,8.0093968,16/04/2023,4.0,Andel,4608,Kristiansand S
Kirkeveien 110 C,5600000,59,,1938.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=295401157,94915,59.934365,10.726633,16/04/2023,5.0,Eier (Selveier),361,Oslo
Kirkegata 35C,3590000,59,,1898.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=261004985,60847,63.4329257,10.4132619,16/04/2023,,Andel,7014,Trondheim
Skøyenåsveien 21,3800000,55,,1955.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298498769,69090,59.896519,10.841296,16/04/2023,1.0,Andel,686,Oslo
KIRKEBYÅSEN,4450000,136,,2023.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=287306112,32720,59.6996481,11.2975334,16/04/2023,1.0,Eier (Selveier),1866,Båstad
Bøkeveien 7,11750000,235,,1924.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298422586,50000,59.9382012,10.9501105,16/04/2023,3.0,Eier (Selveier),1470,Lørenskog
Regimentsvegen 156B,3500000,65,3.0,2017.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298333134,53846,60.633375,6.435867,16/04/2023,,Eier (Selveier),5705,Voss
Sandefjordgata 4I,6800000,83,3.0,1941.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=297580746,81927,59.940443,10.752478,16/04/2023,4.0,Andel,464,Oslo
Jørgen Moes gate 4,3690000,61,,1920.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298503307,60491,60.3789088,5.3376431,16/04/2023,,Eier (Selveier),5053,Bergen
Gudeberg allé 8 Gamle,2790000,74,3.0,1960.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298502989,37702,59.204484,10.965547,16/04/2023,3.0,Andel,1632,Fredrikstad
Kaptein Storms vei 4,5200000,117,5.0,2018.0,Rekkehus,https://www.finn.no/realestate/homes/ad.html?finnkode=292579326,44444,59.48342,10.69538,16/04/2023,2.0,Eier (Selveier),1539,Moss
Nedre St. Hansvei 9,1620000,174,4.0,1951.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=273992235,9310,70.9833376,25.9701711,16/04/2023,,Eier (Selveier),9750,Honningsvåg
Elgfaret 7 A,800000,59,2.0,1994.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298506402,13559,67.0936258,15.3921311,16/04/2023,1.0,Andel,8250,Rognan
Observatoriegata 14A,14500000,131,3.0,1881.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289708266,110687,59.912284,10.723204,16/04/2023,3.0,Eier (Selveier),254,Oslo
Markvegen 26,2700000,60,3.0,2021.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298319845,45000,58.773934,5.730373,16/04/2023,1.0,Eier (Selveier),4355,Kvernaland
Lislebyveien 156,1750000,74,,1986.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=262812822,23648,59.228405,10.977376,16/04/2023,1.0,Eier (Selveier),1619,Fredrikstad
Sleiverudåsen 26 Bærums,5650000,106,3.0,1988.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291827269,53301,59.946119,10.502049,16/04/2023,4.0,Eier (Selveier),1354,Verk
Jernbanegata 17,5200000,85,3.0,2013.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=289852176,61176,61.115316,10.467807,16/04/2023,1.0,Eier (Selveier),2609,Lillehammer
Lindemans gate 15,1890000,75,3.0,1958.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298365110,25200,59.215512,9.58845,16/04/2023,3.0,Andel,3723,Skien
Skytterdalen 7,4500000,72,3.0,1997.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=296975445,62500,59.896208,10.524153,16/04/2023,5.0,Eier (Selveier),1337,Sandvika
Hogstveien 30C,5190000,131,4.0,1979.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=292597165,39618,59.9316643,11.0256627,16/04/2023,3.0,Andel,1479,Kurland
Øvre Varden 13,9000000,302,,1967.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298499510,29801,58.8891705,5.6645182,16/04/2023,,Eier (Selveier),4050,Sola
Eliasmarken 2B,3115000,88,3.0,2008.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298499225,35397,60.3834688,5.2721071,16/04/2023,3.0,Andel,5164,Laksevåg
Tommelstads gate 12C,3300000,85,3.0,2006.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=294981769,38823,60.1927782,11.9991143,16/04/2023,1.0,Andel,2212,Kongsvinger
Leitesvingen 2F,2890000,69,,2012.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=298498657,41884,58.8172698,5.7006152,16/04/2023,1.0,Eier (Selveier),4322,Sandnes
Oliverlægda 18,5600000,188,7.0,1981.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298497595,29787,61.4592135,5.8766696,16/04/2023,,Eier (Selveier),6810,Førde
Vikesdalslia 70,4490000,198,,2012.0,Enebolig,https://www.finn.no/realestate/homes/ad.html?finnkode=298497308,22676,58.6426869,6.1028525,16/04/2023,,Eier (Selveier),4389,Vikeså
Lønneveien 8,4690000,102,3.0,2018.0,Leilighet,https://www.finn.no/realestate/homes/ad.html?finnkode=291427346,45980,58.878068,5.743629,16/04/2023,1.0,Eier (Selveier),4315,Sandnes
