address,price,area,url,lat,lon,date,price_per_m2,postal_code,city
Strømsnesveien 10,12000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=287813486,70.6097496,23.6377589,20/01/2023,133,9610,Rypefjord
Gladengveien 15A,14200,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=287865626,59.917038,10.791878,20/01/2023,338,661,Oslo
Riddervolds gate 3,34000,114,https://www.finn.no/realestate/lettings/ad.html?finnkode=287800468,59.918762,10.722656,20/01/2023,298,258,Oslo
Andersbakkan 88,15000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=287793077,63.349147,10.324501,20/01/2023,333,7089,Heimdal
Bjørnheimveien 14B,9500,17,https://www.finn.no/realestate/lettings/ad.html?finnkode=287799293,59.9414193,10.9150671,20/01/2023,558,1086,Oslo
,7000,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=287866246,59.9133301,10.7389701,20/01/2023,583,1266,Oslo
Haakon Vii gate 1,18000,107,https://www.finn.no/realestate/lettings/ad.html?finnkode=287601290,67.2766769,14.3980185,20/01/2023,168,8003,Bodø
NORDBYHAGEN 153,14000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=147784641,59.5993443,10.752847,20/01/2023,215,1540,Vestby
Sørengkaia 84,27000,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=287572847,59.902092,10.754911,20/01/2023,360,194,Oslo
VINKELVEIEN 8,16000,133,https://www.finn.no/realestate/lettings/ad.html?finnkode=187531265,58.9930044,10.0265647,20/01/2023,120,3290,Stavern
ELGSTIEN 69,6600,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=181893491,58.1544526,8.0540151,20/01/2023,165,4637,Kristiansand S
KONGENS GATE 7,12200,44,https://www.finn.no/realestate/lettings/ad.html?finnkode=249845590,59.437701,10.6687664,20/01/2023,277,1530,Moss
Herreperveien 20,8500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=143746834,59.2951206,11.1052683,20/01/2023,283,1709,Sarpsborg
Helgesens gate 16,8000,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=287862738,59.9247,10.75864,20/01/2023,114,553,Oslo
Jernbanevegen 9,9500,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=245220101,63.4759743,10.9120029,20/01/2023,237,7503,Stjørdal
Skogsetveien 2B,20000,129,https://www.finn.no/realestate/lettings/ad.html?finnkode=285170924,59.978439,11.240441,20/01/2023,155,1920,Sørumsand
Brekkelia 81,15000,160,https://www.finn.no/realestate/lettings/ad.html?finnkode=215438027,59.2923761,10.4822128,20/01/2023,93,3153,Tolvsrød
Jørgen Moes Gate,4200,14,https://www.finn.no/realestate/lettings/ad.html?finnkode=129094602,58.1477838,7.9761534,20/01/2023,300,4616,Kristiansand S
Mulelia 15,8500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=287858325,62.4688231,6.3358974,20/01/2023,154,6018,Ålesund
Arne Garborgs vei 17,9000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287858166,58.954885,5.7361751,20/01/2023,180,4011,Stavanger
Rambergveien 16 b,9800,27,https://www.finn.no/realestate/lettings/ad.html?finnkode=197573701,59.264611,10.401053,20/01/2023,362,3115,Tønsberg
Odelsvegen 10,14500,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=287864163,60.143735,11.159285,20/01/2023,295,2050,Jessheim
Høybødalen 20,3500,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=287786879,59.565894,9.277065,20/01/2023,38,3679,Notodden
Engveien 6,15500,210,https://www.finn.no/realestate/lettings/ad.html?finnkode=287856829,69.0448532,18.5067023,20/01/2023,73,9325,Bardufoss
Sandviksbodene 2C,15500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=229429178,60.4061367,5.3221293,20/01/2023,310,5035,Bergen
Brobekkveien 3A,18000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=287855970,59.94367,10.819438,20/01/2023,300,598,Oslo
Vardebakken,10000,51,https://www.finn.no/realestate/lettings/ad.html?finnkode=287522260,58.776585,5.622721,20/01/2023,196,4350,Kleppe
SMOGET 25,8500,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=284671076,60.237002,5.4482457,20/01/2023,188,5212,Søfteland
Ammerudgrenda,10500,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=166482441,59.9670888,10.8775858,20/01/2023,291,960,Oslo
Kirkegata 29,4900,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=177067736,63.7457519,11.296889,20/01/2023,445,7600,Levanger
Trulsebakken 4,7900,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=186473480,59.9551335,10.5134659,20/01/2023,263,1350,Lommedalen
Skjærvaveien 27,10000,53,https://www.finn.no/realestate/lettings/ad.html?finnkode=161948820,63.102067,7.7258499,20/01/2023,188,6507,Kristiansund N
BYGDØY ALLE 88,16000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=88108360,59.918947,10.694562,20/01/2023,266,273,Oslo
NORDÅSNESET 77,12900,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=121031411,60.3090518,5.311308,20/01/2023,172,5235,Rådal
STUPUTVEIEN 17,12000,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=99527951,59.4613793,11.1808484,20/01/2023,100,1816,Skiptvet
SKOLEGATA 1,6850,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=282185371,63.4304944,10.3706702,20/01/2023,622,7018,Trondheim
DR.ELLERTSENS VEI 15,9500,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=147190735,59.2309355,10.9965077,20/01/2023,141,1653,Sellebakk
Ranheimsvegen 165,9000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=287854406,63.4282847,10.5193747,20/01/2023,225,7055,Ranheim
FREDRIK MELTZERS GATE 28,20000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=74718694,60.3862663,5.3277364,20/01/2023,222,5007,Bergen
RÅDYRVEIEN 3,13000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=265727436,58.3302925,8.5783054,20/01/2023,200,4879,Grimstad
WALDEMAR THRANES GATE 72,19500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=269030567,59.928221,10.750506,20/01/2023,354,175,Oslo
Lørenvangen 46,12000,27,https://www.finn.no/realestate/lettings/ad.html?finnkode=287851076,59.93258,10.797793,20/01/2023,444,585,Oslo
SKURDALSVEGEN 26,11500,89,https://www.finn.no/realestate/lettings/ad.html?finnkode=287216339,60.5287239,8.209357,20/01/2023,129,3580,Geilo
RINGVEIEN 25,13000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=287842077,59.770453,9.903854,20/01/2023,288,3300,Hokksund
Holtet 23,9500,22,https://www.finn.no/realestate/lettings/ad.html?finnkode=227510228,59.903901,10.60587,20/01/2023,431,1368,Stabekk
Folloveien 59,10000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=237031924,59.709923,10.823849,20/01/2023,285,1423,Ski
Heimdalsvegen 13A,18000,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=287855542,63.348915,10.354221,20/01/2023,272,7080,Heimdal
,13000,96,https://www.finn.no/realestate/lettings/ad.html?finnkode=281986222,59.932029,9.9679296,20/01/2023,135,3360,Geithus
Trelastgata 27,18000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=86701925,59.907777,10.762255,20/01/2023,450,191,Oslo
Kongens Gate 34,8500,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=287823327,64.014117,11.4967899,20/01/2023,173,7713,Steinkjer
Hammerstranda 2,19000,113,https://www.finn.no/realestate/lettings/ad.html?finnkode=287839160,63.313932,10.157632,20/01/2023,168,7350,Buvika
Vesterled 107,4800,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=287851088,58.3413856,8.5623051,20/01/2023,160,4877,Grimstad
Rebbansbakken 19,13500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=287848332,59.7508937,10.1857562,20/01/2023,245,3018,Drammen
JORDSTJERNEVEIEN 19 B,12400,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=83915724,59.845358,10.818763,20/01/2023,263,1283,Oslo
,7600,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=222381093,60.80326873557047,11.08371364168531,20/01/2023,253,2318,Hamar
Rustadvegen 62,8500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=287844755,60.7295822,10.6323449,20/01/2023,154,2834,Raufoss
Ludvig Musts Veg 1A,11000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287852499,63.4211544,10.4182779,20/01/2023,220,7052,Trondheim
PEDER RISTVEDTS VEI 16,16000,126,https://www.finn.no/realestate/lettings/ad.html?finnkode=287842420,59.6555198,9.6342544,20/01/2023,126,3616,Kongsberg
Grindhaugvegen 37,10500,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=154002779,60.2586095,5.2462995,20/01/2023,175,5259,Hjellestad
Idrettsveien 15b,12000,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=145404913,59.290191,10.422256,20/01/2023,171,3122,Tønsberg
CAMILLA COLLETTS GATE 7,10000,28,https://www.finn.no/realestate/lettings/ad.html?finnkode=99676934,60.372334,5.346296,20/01/2023,357,5052,Bergen
BREIGATA 3,23000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=287832882,59.913967,10.760648,20/01/2023,287,187,Oslo
Heimdals gate 5,13500,61,https://www.finn.no/realestate/lettings/ad.html?finnkode=287765868,60.7923172,10.685439,20/01/2023,221,2821,Gjøvik
Lundlia 17,8000,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=270444286,63.349996,10.325314,20/01/2023,727,7089,Heimdal
TURBINVEIEN 5,16500,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=109491047,59.903871,10.787399,20/01/2023,294,195,Oslo
Lambhusvegen 2A,11500,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=280517970,60.263816,5.086994,20/01/2023,143,5382,Skogsvåg
Saltbuvegen 13b,4900,26,https://www.finn.no/realestate/lettings/ad.html?finnkode=280302987,64.4701309,11.5243491,20/01/2023,188,7805,Namsos
Djupedalen 18,8700,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=269567044,60.4453552,5.1266646,20/01/2023,217,5310,Hauglandshella
SCHÆFFERS GATE 6,19000,51,https://www.finn.no/realestate/lettings/ad.html?finnkode=259149508,59.921681,10.76214,20/01/2023,372,558,Oslo
Birch-Reichenwalds gate 2B,7650,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=280803707,59.944047,10.772798,20/01/2023,695,483,Oslo
,7000,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=287842948,60.2583019,11.0319267,20/01/2023,280,2032,Maura
,8000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=287842013,58.0953248,7.7893494,20/01/2023,177,4640,Søgne
Hilds vei 5,10000,106,https://www.finn.no/realestate/lettings/ad.html?finnkode=287834504,58.1720124,8.0304326,20/01/2023,94,4633,Kristiansand S
Julianus holms veg 64,17000,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=286966868,63.4421263,10.4608737,20/01/2023,257,7041,Trondheim
ØYJORDSVEIEN 75 B,11500,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=287836109,60.4308214,5.2995202,20/01/2023,201,5038,Bergen
Tangen Terrasse 47 C,11000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287836498,59.8585526,10.6624195,20/01/2023,220,1450,Nesoddtangen
,11000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287839176,60.3943055,5.3259192,20/01/2023,220,5096,Bergen
HULDREFARET 1,13500,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=207606791,60.0250307,11.0647052,20/01/2023,201,2016,Frogner
Bestemorstien 1,12600,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=287833933,59.883564,10.773406,20/01/2023,393,1177,Oslo
Birivegen 30,11000,110,https://www.finn.no/realestate/lettings/ad.html?finnkode=80770385,60.9508339,10.6225427,20/01/2023,100,2836,Biri
Spurveveien,20000,167,https://www.finn.no/realestate/lettings/ad.html?finnkode=282333168,69.9551665,23.2198625,20/01/2023,119,9512,Alta
Knappenveien 19,7500,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=287830944,60.324785,5.26545,20/01/2023,214,5151,Straumsgrend
O.J AALMOS VEG 34A,11000,58,https://www.finn.no/realestate/lettings/ad.html?finnkode=134393124,63.3912151,10.354492,20/01/2023,189,7023,Trondheim
Bjørn evjes gate 4a,9500,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=287835307,59.5605356,9.2757828,20/01/2023,126,3683,Notodden
,10000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=90628396,59.9133301,10.7389701,20/01/2023,333,281,Oslo
Hyllvegen 9,4100,26,https://www.finn.no/realestate/lettings/ad.html?finnkode=182474044,63.7260363,11.2633039,20/01/2023,157,7606,Levanger
GREFSENVEIEN 97,14000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=141576939,59.954196,10.785954,20/01/2023,350,489,Oslo
Christian bloms gate 15,12500,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=287833306,59.732617,10.217322,20/01/2023,125,3041,Drammen
RAUMYRVEIEN 5 C,18000,152,https://www.finn.no/realestate/lettings/ad.html?finnkode=271067558,59.6747946,9.6541193,20/01/2023,118,3613,Kongsberg
ØYKJESTØVEIEN 26,7500,82,https://www.finn.no/realestate/lettings/ad.html?finnkode=287830447,58.1100511,7.0570505,20/01/2023,91,4580,Lyngdal
,13500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=246097322,59.9133301,10.7389701,20/01/2023,450,378,Oslo
KONGENS GATE 3,13000,96,https://www.finn.no/realestate/lettings/ad.html?finnkode=229343940,59.208352,9.6104272,20/01/2023,135,3717,Skien
Faugliveien 34,12000,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=205146166,59.550052,11.387478,20/01/2023,80,1852,Mysen
,9500,82,https://www.finn.no/realestate/lettings/ad.html?finnkode=286346305,58.9359135,5.5864225,20/01/2023,115,4056,Tananger
Grottavegen 21,11000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=287829819,60.8726052,11.5747109,20/01/2023,122,2414,Elverum
Ladeveien 38,13000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=283033409,63.442731,10.435192,20/01/2023,371,7066,Trondheim
Nøtteveien 64,9900,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=254450523,59.2766407,11.0661273,20/01/2023,247,1715,Yven
HUSAVARDEN 26,10000,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=287829829,60.4220219,5.2351284,20/01/2023,142,5305,Florvåg
Nordlibakken 5,12000,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=287829926,59.983529,11.237451,20/01/2023,222,1920,Sørumsand
St. Hans Gate 8A,12500,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=287833293,58.1523363,7.9951591,20/01/2023,166,4614,Kristiansand S
Grottavegen 21,4000,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=101633398,60.8726052,11.5747109,20/01/2023,333,2414,Elverum
ovenbakken 14A,19900,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=287825778,59.9414923,10.6068783,20/01/2023,221,1361,Østerås
Einelien 21 Eidsvåg i,13000,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=205582272,60.4385112,5.300355,20/01/2023,185,5104,Åsane
GREFSENKOLLVEIEN 12 B,13000,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=287819845,59.954097,10.796108,20/01/2023,406,490,Oslo
Grasgangen 1,8500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287342525,59.9200979,9.9675405,20/01/2023,170,3360,Geithus
Rakkestad 6B,5500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=264761602,58.2549375,7.9720228,20/01/2023,110,4708,Vennesla
Kaldnes,9000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=287658222,59.2645527,10.4000196,20/01/2023,225,3118,Tønsberg
THERESES GATE 35 B,11990,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=287810329,59.927444,10.731158,20/01/2023,799,354,Oslo
Husøyveien 7,6500,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=287825342,59.2391489,10.4601102,20/01/2023,433,3132,Husøysund
Veisletten alle 13,16500,44,https://www.finn.no/realestate/lettings/ad.html?finnkode=287827981,63.413289,10.397341,20/01/2023,375,7030,Trondheim
Bernt Ankers Gate 12 C 101,15500,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=281073728,59.4412683,10.6693078,20/01/2023,262,1534,Moss
Haugereid,10000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=287769868,58.5042827,8.8292046,20/01/2023,153,4815,Saltrød
Ringveien 7A,9500,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=149295367,59.938964,10.991023,20/01/2023,327,1472,Fjellhamar
Smedgata 35A,16000,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=287800169,59.913075,10.770241,20/01/2023,340,651,Oslo
Dorgvegen 9,9000,24,https://www.finn.no/realestate/lettings/ad.html?finnkode=154043223,69.696822,18.957714,20/01/2023,375,9017,Tromsø
ØGÅRDSVEIEN 26,15000,103,https://www.finn.no/realestate/lettings/ad.html?finnkode=287221261,59.248367,10.4151591,20/01/2023,145,3120,Nøtterøy
Eventyrskogen 3B,11000,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=98009675,63.477737,10.9571863,20/01/2023,196,7506,Stjørdal
Langmyrgrenda 49b,11000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=287820469,59.967573,10.74744,20/01/2023,275,861,Oslo
Skjettenveien 42c,15000,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=287807177,59.961844,11.01055,20/01/2023,312,1466,Strømmen
lensmannsvegen 22b,8200,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=88178045,59.1916968,9.6153626,20/01/2023,136,3733,Skien
Sagdalsveien 29,9000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=179993182,59.9532146,11.0096605,20/01/2023,300,2010,Strømmen
Julius Smiths vei 10,9800,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=280541130,58.4331918,8.743499,20/01/2023,163,4817,His
SIGRID JOHANSENS VEG 14,10000,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=53913101,63.4056756,10.3354982,20/01/2023,117,7025,Trondheim
Gamle kirkevei 85,4000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=185832706,58.1467842,7.0811651,20/01/2023,133,4580,Lyngdal
Danvikgata 20A,10500,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=287812296,59.737834,10.196068,20/01/2023,308,3045,Drammen
Bjørndalstoppen 40,16500,105,https://www.finn.no/realestate/lettings/ad.html?finnkode=287790154,67.2969818,14.5960501,20/01/2023,157,8029,Bodø
Innspurten 12B,16500,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=287209279,59.916295,10.803021,20/01/2023,366,663,Oslo
Kongsgata 28,12000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=226754323,58.9689857,5.7354327,20/01/2023,218,4005,Stavanger
Grensevegen 683,13000,140,https://www.finn.no/realestate/lettings/ad.html?finnkode=282124360,59.9473112,12.2025747,20/01/2023,92,2240,Magnor
,5500,26,https://www.finn.no/realestate/lettings/ad.html?finnkode=93215906,60.361483,5.2331114,20/01/2023,211,5173,Loddefjord
Brunas vei 48,12000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=287809324,59.842898,10.830338,20/01/2023,218,1281,Oslo
NYBØMARKA 3,4050,14,https://www.finn.no/realestate/lettings/ad.html?finnkode=287809383,62.4653415,6.3635989,20/01/2023,289,6011,Ålesund
Rastafaret 12,14900,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=284721123,59.923741,10.937425,20/01/2023,298,1476,Rasta
Lyngvegen 18,6500,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=129209444,59.2325774,5.4321412,20/01/2023,72,5561,Bokn
TOKERUDBERGET 19,7000,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=166289205,59.963499,10.923509,20/01/2023,58,986,Oslo
STEINBERGVEIEN 10,9000,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=196174295,58.1551594,7.0938506,20/01/2023,90,4580,Lyngdal
,19500,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=197044642,67.27580102668394,14.39206521398964,20/01/2023,278,8004,Bodø
NYBØMARKA 3,4300,16,https://www.finn.no/realestate/lettings/ad.html?finnkode=287806249,62.4653415,6.3635989,20/01/2023,268,6011,Ålesund
Prinsegata 29,8500,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=200842226,59.051145,10.03168,20/01/2023,141,3256,Larvik
SINSENTERRASSEN 17,8000,54,https://www.finn.no/realestate/lettings/ad.html?finnkode=287800215,59.933637,10.781341,20/01/2023,148,574,Oslo
Sørengkaia 66,26000,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=125009975,59.902563,10.756123,20/01/2023,541,194,Oslo
Drammensveien 46 B,6500,112,https://www.finn.no/realestate/lettings/ad.html?finnkode=287804874,59.913644,10.714986,20/01/2023,58,271,Oslo
Grefsenveien 41,15000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=286882098,59.943479,10.776158,20/01/2023,250,485,Oslo
FIOLVEIEN 8,7500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=267411754,59.2938798,10.7631077,20/01/2023,150,1642,Saltnes
SØRENGKAIA 136,26000,111,https://www.finn.no/realestate/lettings/ad.html?finnkode=125011920,59.90095,10.751927,20/01/2023,234,194,Oslo
Vidars gate 10A,27000,76,https://www.finn.no/realestate/lettings/ad.html?finnkode=287791047,59.930464,10.734375,20/01/2023,355,452,Oslo
Nybømarka 3,4350,13,https://www.finn.no/realestate/lettings/ad.html?finnkode=226494665,62.4653415,6.3635989,20/01/2023,334,6011,Ålesund
Motlandsmarka 82,9000,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=287799123,58.6560996,5.6496261,20/01/2023,152,4365,Nærbø
,14000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=287796751,60.39020828248588,5.282483907344632,20/01/2023,233,5163,Laksevåg
HYTTÅS 3,6500,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=84671349,58.9693331,9.5578318,20/01/2023,158,3967,Stathelle
Skogfaret 40,13000,56,https://www.finn.no/realestate/lettings/ad.html?finnkode=287799766,59.93368,10.640397,20/01/2023,232,382,Oslo
Skjelnanvegen 6,10500,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=239909375,69.6975424,19.0832304,20/01/2023,233,9023,Krokelvdalen
Kolbulinna 577,10000,120,https://www.finn.no/realestate/lettings/ad.html?finnkode=207999382,60.6207794,10.7854794,20/01/2023,83,2847,Kolbu
SKJEGGERUDVEIEN 6,10500,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=121969303,59.8025154,10.2653313,20/01/2023,233,3408,Tranby
HAVNEGATA 5 A,12000,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=287465660,58.8513291,5.7461071,20/01/2023,260,4306,Sandnes
,8000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=246869813,59.2821273,10.3301166,20/01/2023,160,3170,Sem
Henrik Wergelands Gate 40,13000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=287800410,60.4001785,5.3257306,20/01/2023,371,5031,Bergen
GUDRUN KJENDLIE VEI 8,15500,167,https://www.finn.no/realestate/lettings/ad.html?finnkode=210129477,61.1333602,11.3610429,20/01/2023,92,2450,Rena
BJERREGAARDS GATE 60 A,8200,19,https://www.finn.no/realestate/lettings/ad.html?finnkode=283685162,59.926608,10.74822,20/01/2023,431,174,Oslo
HOLMENGRENDA 8 A,9500,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=133414989,59.948125,10.667244,20/01/2023,306,771,Oslo
Ankenesveien 147,11000,119,https://www.finn.no/realestate/lettings/ad.html?finnkode=219364317,68.417084,17.39101,20/01/2023,92,8520,Ankenes
KRONSTADVEIEN 17,17000,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=287541015,60.3768273,5.3449756,20/01/2023,265,5053,Bergen
,10900,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=109732171,59.26676987135325,10.42250773884007,20/01/2023,136,3112,Tønsberg
Enerhaugvegen 7,12500,73,https://www.finn.no/realestate/lettings/ad.html?finnkode=96232468,60.79386,11.086435,20/01/2023,171,2321,Hamar
Granittveien 19,9000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=142041080,59.3485507,10.9383615,20/01/2023,200,1640,Råde
KRONSTADVEIEN 17,13000,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=287501087,60.3768273,5.3449756,20/01/2023,209,5053,Bergen
A. J. Horgens vei 23,11000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287788560,59.7603825,10.0004785,20/01/2023,220,3055,Krokstadelva
Drammensveien 61 D,27900,117,https://www.finn.no/realestate/lettings/ad.html?finnkode=279496276,59.913172,10.707789,20/01/2023,238,271,Oslo
Bjørndalsjordet 63,27000,130,https://www.finn.no/realestate/lettings/ad.html?finnkode=254223796,59.835734,10.826709,20/01/2023,207,1270,Oslo
Hegdehaugsveien 36A,23900,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=174822764,59.923379,10.725564,20/01/2023,351,352,Oslo
Meieristubben 1A,32000,190,https://www.finn.no/realestate/lettings/ad.html?finnkode=287785887,60.1446544,11.2578487,20/01/2023,168,2056,Algarheim
Enggata 10,9500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=161447890,60.240793,10.384219,20/01/2023,172,3520,Jevnaker
Vallerveien 68,10500,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=252369943,59.9136674,10.5468468,20/01/2023,166,1344,Haslum
Elvegata 14,14500,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=193916689,69.654728,18.960195,20/01/2023,345,9008,Tromsø
Malerhaugveien 25,11000,13,https://www.finn.no/realestate/lettings/ad.html?finnkode=287786029,59.916597,10.795659,20/01/2023,846,661,Oslo
Storgata 2,9500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287779925,59.4276562,11.3401103,20/01/2023,190,1890,Rakkestad
DEVLESVINGEN 1c,14000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=287765205,63.44695,10.459517,20/01/2023,215,7041,Trondheim
Gyldenløves Gate 14B,6500,18,https://www.finn.no/realestate/lettings/ad.html?finnkode=189176496,59.919192,10.714449,20/01/2023,361,260,Oslo
Gamleveien nord 6,9000,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=152990372,59.0612772,11.4806565,20/01/2023,90,1766,Halden
Skafjellveien 90 Sande i,13000,44,https://www.finn.no/realestate/lettings/ad.html?finnkode=279078063,59.5823401,10.2472905,20/01/2023,295,3074,Vestfold
,8000,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=49082013,60.0094971,10.92035,20/01/2023,533,1480,Slattum
,7000,13,https://www.finn.no/realestate/lettings/ad.html?finnkode=287774238,59.9133301,10.7389701,20/01/2023,538,367,Oslo
GRUEGATA 22,22500,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=287418788,59.913063,10.774497,20/01/2023,346,652,Oslo
Rustadsletta 21A,10500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=287772038,60.208952,10.949444,20/01/2023,210,2030,Nannestad
Storesandveien 66,7500,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=184194437,58.3793764,8.6838717,20/01/2023,115,4870,Fevik
