address,price,area,url,lat,lon,date,price_per_m2,postal_code,city
Skomakerveien 24,9000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=264608116,59.629865,11.028603,23/01/2023,257,1823,Knapstad
Furutoppen 3,13000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288110515,59.770198,9.995804,23/01/2023,216,3055,Krokstadelva
NEPTUNVEGEN 9,9500,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=261163315,63.3871412,10.4223083,23/01/2023,226,7036,Trondheim
Skjettenveien 40,17000,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=288108617,59.9606926,10.9971272,23/01/2023,257,2013,Skjetten
KNUT ALVSONS GATE 11,7500,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=74382288,60.8011792,11.0426517,23/01/2023,100,2316,Hamar
Grimerudvegen 14 A,7900,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=270622897,60.7460877,11.1368359,23/01/2023,158,2312,Ottestad
Totakvegen,6000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=288109730,59.709496,7.903389,23/01/2023,66,1125,Rauland
Solbakken Alle 24,13500,51,https://www.finn.no/realestate/lettings/ad.html?finnkode=288106964,59.942296,10.920222,23/01/2023,264,1086,Oslo
SORENSKRIVER BULLS GATE 40,12000,49,https://www.finn.no/realestate/lettings/ad.html?finnkode=288105269,62.4768855,6.1622536,23/01/2023,244,6002,Ålesund
,15000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=287867165,59.917903,10.5844260598485,23/01/2023,375,1356,Bekkestua
Lillogata 5 M,15500,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=288110321,59.943843,10.768408,23/01/2023,344,484,Oslo
,15000,27,https://www.finn.no/realestate/lettings/ad.html?finnkode=288103689,59.9133301,10.7389701,23/01/2023,555,482,Oslo
Vestlisvingen 102,14000,71,https://www.finn.no/realestate/lettings/ad.html?finnkode=208323335,59.970715,10.926329,23/01/2023,197,969,Oslo
Søndre Vestsidaveg 35,4000,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=79669312,59.558736,9.198412,23/01/2023,333,3677,Notodden
,11500,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288103081,60.2583019,11.0319267,23/01/2023,191,2032,Maura
Tenvikveien 51A,10000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=97933964,59.2150223,10.3889049,23/01/2023,181,3140,Nøtterøy
IUELLSKLEV 9,8500,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=254604507,58.4640289,8.7691052,23/01/2023,106,4841,Arendal
,10000,29,https://www.finn.no/realestate/lettings/ad.html?finnkode=80314451,59.8658518,10.4892236,23/01/2023,344,1394,Nesbru
ORMERUDVEIEN 32,15000,58,https://www.finn.no/realestate/lettings/ad.html?finnkode=288102296,59.814953,10.807089,23/01/2023,258,1410,Kolbotn
,6000,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=286764807,58.9699675,5.7318101,23/01/2023,500,4007,Stavanger
Lade Alle 73C,18000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288101433,63.441276,10.463674,23/01/2023,300,7010,Trondheim
Tunveien 115,22000,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=119131281,59.915872,10.956602,23/01/2023,258,1475,Finstadjordet
Storgata 21,17500,131,https://www.finn.no/realestate/lettings/ad.html?finnkode=276539121,60.8783254,11.5651315,23/01/2023,133,2408,Elverum
Geithusvegen 117,13500,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=288087519,60.2594971,5.2509739,23/01/2023,180,5259,Hjellestad
LØKKEVEIEN 20,5000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=200536251,58.094583,6.7932814,23/01/2023,83,4550,Farsund
ROMSDALSGATA 10,10400,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=100118162,59.928278,10.763732,23/01/2023,520,556,Oslo
LARS SKREFSRUDS GATE 1,13000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=288088598,61.1186893,10.4672575,23/01/2023,371,2615,Lillehammer
Storgata 21,13500,59,https://www.finn.no/realestate/lettings/ad.html?finnkode=191443974,59.4353973,10.6593361,23/01/2023,228,1531,Moss
JESSNESVEGEN 295,14000,123,https://www.finn.no/realestate/lettings/ad.html?finnkode=288099179,60.832632,11.010646,23/01/2023,113,2320,Furnes
MELLEMVEIEN 2,12500,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=288097906,59.89855,10.585001,23/01/2023,357,1363,Høvik
Aasgaardveien 183,12500,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=287624819,60.032132,11.262909,23/01/2023,125,1923,Sørum
Sognsveien 110 A,12500,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=176213066,59.959017,10.732307,23/01/2023,357,860,Oslo
Solstrandvegen 340A,11000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=288099833,69.61233,18.942486,23/01/2023,314,9020,Tromsdalen
Søster Mathildes gate,24800,89,https://www.finn.no/realestate/lettings/ad.html?finnkode=264074705,59.9184141,10.9480909,23/01/2023,278,1461,Lørenskog
JERNVINNA 31,12000,78,https://www.finn.no/realestate/lettings/ad.html?finnkode=288097446,61.137795,10.466229,23/01/2023,153,2618,Lillehammer
TROSTERUDSTIEN 2 A,7500,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=287332444,59.958844,10.708295,23/01/2023,125,778,Oslo
Skoleveien 28,12500,64,https://www.finn.no/realestate/lettings/ad.html?finnkode=110396645,59.7943873,10.6157412,23/01/2023,195,1458,Fjellstrand
Storengveien,11900,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=288099006,59.8719967,10.5341031,23/01/2023,238,1397,Nesøya
Kirkeveien 20A,14000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=109587358,59.72143,10.841019,23/01/2023,233,1400,Ski
LOFSRUDHØGDA 21 B,18000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=288097065,59.848731,10.827462,23/01/2023,225,1281,Oslo
TIURVEGEN 32,11000,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=257297319,59.2246005,9.5577524,23/01/2023,73,3741,Skien
HAGAMOEN 2,12000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288083901,60.260561,11.21326,23/01/2023,200,2072,Dal
Tennfjordvegen,7500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=288065830,62.5352695,6.5868028,23/01/2023,150,6264,Tennfjord
Bakkerudveien 6,8000,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=265044982,59.869359,10.804194,23/01/2023,400,1166,Oslo
Lienveien 45,8500,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=287345864,59.572866,9.266342,23/01/2023,113,3674,Notodden
Underlia 51,9800,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=288093889,59.7524001,10.1840844,23/01/2023,296,3021,Drammen
Aspveien 7,6800,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=224902430,67.263658,15.4099885,23/01/2023,151,8209,Fauske
Smithestrømsveien 8,27000,101,https://www.finn.no/realestate/lettings/ad.html?finnkode=288090288,59.7405861,10.184608,23/01/2023,267,3045,Drammen
Jelsagata 39,7000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=288091289,58.9644123,5.7447557,23/01/2023,87,4012,Stavanger
Lillerudveien 175,12000,57,https://www.finn.no/realestate/lettings/ad.html?finnkode=288081630,59.7387519,10.5926135,23/01/2023,210,1454,Fagerstrand
Holmesundvegen 140,4200,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=275380780,61.57338,5.26476,23/01/2023,60,6940,Eikefjord
Emma Hjorths vei 84K,10000,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=287968591,59.892842,10.489737,23/01/2023,270,1336,Sandvika
,16000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=284860988,59.9133301,10.7389701,23/01/2023,320,597,Oslo
LØVÅSBAKKEN 122,9500,36,https://www.finn.no/realestate/lettings/ad.html?finnkode=169260285,60.352681,5.2867834,23/01/2023,263,5145,Fyllingsdalen
Tertnesgrenden 12,8900,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=276270831,60.4565509,5.2951877,23/01/2023,269,5113,Tertnes
TOLINE BRYHNS VEG 12,8700,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=288080829,60.7910968,10.666672,23/01/2023,174,2821,Gjøvik
BRATTLIEN 36,4750,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=288088610,60.3930912,5.3349948,23/01/2023,395,5019,Bergen
Hegdehaugsveien 11A,7400,134,https://www.finn.no/realestate/lettings/ad.html?finnkode=166325390,59.920363,10.73102,23/01/2023,55,352,Oslo
Bakkestjerneveien 3,8000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=257524270,68.433389,17.444407,23/01/2023,177,8515,Narvik
,5000,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=288084257,59.27757811292517,10.44164935867347,23/01/2023,333,3118,Tønsberg
Skansen 8,14000,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=287897093,58.1462104,8.0097477,23/01/2023,269,4608,Kristiansand S
BØHERADS GATE 7,6300,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=96401782,59.5676194,9.2543191,23/01/2023,105,3675,Notodden
Østersunds gate 12A,15000,46,https://www.finn.no/realestate/lettings/ad.html?finnkode=287954725,63.437187,10.4219168,23/01/2023,326,7067,Trondheim
Borgenveien 29,5000,14,https://www.finn.no/realestate/lettings/ad.html?finnkode=288076079,59.4924631,10.2974794,23/01/2023,357,3085,Holmestrand
Kongsteinsgata 42,5900,82,https://www.finn.no/realestate/lettings/ad.html?finnkode=288074166,58.9672811,5.7380479,23/01/2023,71,4012,Stavanger
,18000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=273571733,59.9133301,10.7389701,23/01/2023,300,752,Oslo
Julius Dahlsveg 4,9800,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=137103122,60.1397384,11.1889251,23/01/2023,326,2053,Jessheim
Gamleveien 61,7000,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=288082658,59.2972001,10.7586507,23/01/2023,100,1642,Saltnes
GRANVEIEN 8,10000,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=199446450,59.2609287,10.4046643,23/01/2023,133,3115,Tønsberg
Stavangergata 46A,10000,18,https://www.finn.no/realestate/lettings/ad.html?finnkode=264320412,59.944407,10.758821,23/01/2023,555,467,Oslo
HANEHOLMVEIEN 100 B,7000,27,https://www.finn.no/realestate/lettings/ad.html?finnkode=85926281,59.112337,10.207233,23/01/2023,259,3209,Sandefjord
JUPITERVEIEN 20,4250,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=288076263,58.9464487,5.7019085,23/01/2023,65,4021,Stavanger
,9300,17,https://www.finn.no/realestate/lettings/ad.html?finnkode=288071941,59.9133301,10.7389701,23/01/2023,547,170,Oslo
Hasselbakken 17,9500,43,https://www.finn.no/realestate/lettings/ad.html?finnkode=266199283,59.7619267,9.9958421,23/01/2023,220,3055,Krokstadelva
Nygårdsvegen 8c,4000,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=196849843,63.3979399,10.410818,23/01/2023,363,7037,Trondheim
Møllendalsveien 65B,16000,74,https://www.finn.no/realestate/lettings/ad.html?finnkode=62802981,60.378884,5.352424,23/01/2023,216,5009,Bergen
Torvbakkgata 12,5000,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=288074446,59.919699,10.757123,23/01/2023,71,550,Oslo
stalsbergenga 29,10000,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=172384564,59.954951,11.022392,23/01/2023,158,1466,Strømmen
Holter Terrasse,9000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=96645776,59.6743688,10.6600823,23/01/2023,200,1448,Drøbak
JONASMYRA 22,19900,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=281477166,59.806541,10.468901,23/01/2023,248,1390,Vollen
Solbergs Gate 16A,15000,71,https://www.finn.no/realestate/lettings/ad.html?finnkode=288065962,59.727748,10.236761,23/01/2023,211,3040,Drammen
Dronningens gate 50,11900,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=256437948,68.437618,17.428993,23/01/2023,158,8515,Narvik
Verkstedalleen 8,15000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=279736479,59.9509559,11.0079286,23/01/2023,300,2010,Strømmen
MINDEVEIEN 43,11000,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=186589777,60.3649098,5.3414116,23/01/2023,333,5073,Bergen
Hamneneset 62e,27000,145,https://www.finn.no/realestate/lettings/ad.html?finnkode=288067531,69.69704,18.942719,23/01/2023,186,9017,Tromsø
RUDJUVEIEN 2,10500,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=241135474,59.0251055,10.0741139,23/01/2023,70,3260,Larvik
Nannestadvegen. 204,9000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=288074709,60.2015982,11.0009286,23/01/2023,200,2030,Nannestad
GAMLE DRAMMENSVEI 135,11500,38,https://www.finn.no/realestate/lettings/ad.html?finnkode=286935946,59.901175,10.564988,23/01/2023,302,1363,Høvik
Krokenveien 42,42000,300,https://www.finn.no/realestate/lettings/ad.html?finnkode=189894269,59.1218307,10.1768138,23/01/2023,140,3232,Sandefjord
Professor Dahls gate 50,1800,15,https://www.finn.no/realestate/lettings/ad.html?finnkode=288068768,59.925564,10.710734,23/01/2023,120,367,Oslo
Hans Hansens vei 99,12000,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=283051108,59.7531554,10.172969,23/01/2023,190,3021,Drammen
MANGLERUDVEIEN 27,26000,160,https://www.finn.no/realestate/lettings/ad.html?finnkode=169071839,59.901108,10.808884,23/01/2023,162,678,Oslo
Åsvegen 53,6000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=240068552,58.2460123,7.9579884,23/01/2023,133,4708,Vennesla
HASSELVEGEN 30,8500,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=279501234,60.773819,11.125022,23/01/2023,130,2312,Ottestad
Furulien 7,10500,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=271581893,60.4433668,5.2878137,23/01/2023,283,5101,Eidsvågneset
Søndre Dølibekken 6,16000,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=286646522,60.134189,11.163048,23/01/2023,307,2050,Jessheim
,6500,32,https://www.finn.no/realestate/lettings/ad.html?finnkode=152238608,62.47442877480417,6.245118977023498,23/01/2023,203,6009,Ålesund
Brusdalsvegen 382,18000,160,https://www.finn.no/realestate/lettings/ad.html?finnkode=288010620,62.4772768,6.4424775,23/01/2023,112,6011,Ålesund
,25000,160,https://www.finn.no/realestate/lettings/ad.html?finnkode=235721233,69.6516345,18.9558585,23/01/2023,156,9012,Tromsø
FAGERHEIMGATA 22,11980,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=286017594,59.930881,10.770599,23/01/2023,599,475,Oslo
Arenfeldts vei 29,5100,100,https://www.finn.no/realestate/lettings/ad.html?finnkode=287576312,58.1610179,7.9975027,23/01/2023,51,4630,Kristiansand S
Gruveveien 3,11000,80,https://www.finn.no/realestate/lettings/ad.html?finnkode=279728793,58.870545,9.405115,23/01/2023,137,3770,Kragerø
MOSSEVEIEN 71,18000,126,https://www.finn.no/realestate/lettings/ad.html?finnkode=243078627,59.229179,10.913474,23/01/2023,142,1610,Fredrikstad
ROSENBORGGATA 16 B,6500,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=190427926,59.927294,10.726122,23/01/2023,325,356,Oslo
Buntmakergata 15H,12500,66,https://www.finn.no/realestate/lettings/ad.html?finnkode=251590287,61.1192312,10.4637667,23/01/2023,189,2615,Lillehammer
Kanakkamyrveien 17,10000,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=274750885,58.9193986,5.8682269,23/01/2023,192,4311,Hommersåk
Innherredsveien 122,12500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=288060395,63.4380831,10.4443051,23/01/2023,227,7044,Trondheim
Utleirmark 16,5700,14,https://www.finn.no/realestate/lettings/ad.html?finnkode=266661659,63.3908183,10.4083087,23/01/2023,407,7038,Trondheim
Rakkestadveien 236,6500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=165609986,59.18608,11.4060487,23/01/2023,130,1764,Halden
INDUSTRIGATA 46 C,13000,27,https://www.finn.no/realestate/lettings/ad.html?finnkode=288063217,59.927382,10.722136,23/01/2023,481,357,Oslo
GOTAASALLEEN 7,16500,63,https://www.finn.no/realestate/lettings/ad.html?finnkode=288058523,60.139818,11.174359,23/01/2023,261,2050,Jessheim
Labråten,20000,160,https://www.finn.no/realestate/lettings/ad.html?finnkode=288052729,59.2320065,10.9162481,23/01/2023,125,1614,Fredrikstad
Mellomveien 18A,14000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=288061374,63.4382092,10.4277176,23/01/2023,280,7042,Trondheim
Nyhavn 6 B,13500,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=275154593,60.417859,5.306655,23/01/2023,245,5042,Bergen
Trygve Strømbergs vei 2 L,17000,85,https://www.finn.no/realestate/lettings/ad.html?finnkode=288057831,59.826661,10.810019,23/01/2023,200,1263,Oslo
Trygve Strømbergs vei 2 L,22000,150,https://www.finn.no/realestate/lettings/ad.html?finnkode=288057240,59.826661,10.810019,23/01/2023,146,1263,Oslo
Nydalen allé 5,12900,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=288056254,59.94833,10.766695,23/01/2023,368,484,Oslo
Gamlegrensa 10A,7500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=280818569,59.2177623,9.5912208,23/01/2023,150,3747,Skien
Øvrevollveien 55,9000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=124067496,59.932893,10.617475,23/01/2023,225,1358,Jar
Tjønneveien 18,7000,55,https://www.finn.no/realestate/lettings/ad.html?finnkode=84848700,58.0768045,7.835044,23/01/2023,127,4640,Søgne
Søster Mathildes gate 35,16000,70,https://www.finn.no/realestate/lettings/ad.html?finnkode=288037668,59.921781,10.948845,23/01/2023,228,1473,Lørenskog
Brandsrudvegen 192,10000,135,https://www.finn.no/realestate/lettings/ad.html?finnkode=287905011,60.859074,11.3359005,23/01/2023,74,2340,Løten
Leitet 57,5000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=284304628,60.5685266,5.2258982,23/01/2023,166,5911,Alversund
SANDGATA 8,6950,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=288047113,63.432835,10.389589,23/01/2023,347,7012,Trondheim
Gina Harboes veg 34,15500,177,https://www.finn.no/realestate/lettings/ad.html?finnkode=280717235,60.7775404,11.1013903,23/01/2023,87,2312,Ottestad
Kverntangen 42 Sande i,12900,114,https://www.finn.no/realestate/lettings/ad.html?finnkode=288043677,59.5643748,10.2607446,23/01/2023,113,3077,Vestfold
Adam Hiorths vei 10,14000,47,https://www.finn.no/realestate/lettings/ad.html?finnkode=288037676,59.925926,10.786385,23/01/2023,297,575,Oslo
Eiganesveien 1,15000,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=273053711,58.968029,5.7271003,23/01/2023,230,4008,Stavanger
Grefsenkollveien 12D,15500,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=288038034,59.955298,10.796529,23/01/2023,500,490,Oslo
GAUPEVEGEN 24,4900,325,https://www.finn.no/realestate/lettings/ad.html?finnkode=83462146,60.8873477,11.5349219,23/01/2023,15,2406,Elverum
SØNDRE ØYJORDEN 45,12500,65,https://www.finn.no/realestate/lettings/ad.html?finnkode=282786006,60.4268121,5.30305,23/01/2023,192,5038,Bergen
152 Eiganesveien,8500,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=283722287,58.9590527,5.7041853,23/01/2023,283,4009,Stavanger
Frøensallèen 4,11000,25,https://www.finn.no/realestate/lettings/ad.html?finnkode=284603983,59.936562,10.710299,23/01/2023,440,371,Oslo
GEITMYRSVEIEN 52 B,11000,33,https://www.finn.no/realestate/lettings/ad.html?finnkode=288043651,59.931978,10.741505,23/01/2023,333,455,Oslo
TOFTES GATE 16,19000,52,https://www.finn.no/realestate/lettings/ad.html?finnkode=122874765,59.929012,10.76123,23/01/2023,365,556,Oslo
GLÜCKSTADS GATE 1,7500,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=288041360,59.922469,10.73793,23/01/2023,681,170,Oslo
Hagtornveien 4,9000,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=243628073,59.7548446,10.1370753,23/01/2023,219,3024,Drammen
Gøteborggata 10A,11500,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=288020637,59.92511,10.767319,23/01/2023,575,566,Oslo
Otto Sverdrups Veg 19,10000,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288009004,64.0155262,11.5056754,23/01/2023,166,7713,Steinkjer
Oslo gate 2C,25000,67,https://www.finn.no/realestate/lettings/ad.html?finnkode=287998169,59.907322,10.768219,23/01/2023,373,192,Oslo
,13500,51,https://www.finn.no/realestate/lettings/ad.html?finnkode=288037957,60.142311,11.1768609,23/01/2023,264,2053,Jessheim
Niels Juels 64,10000,31,https://www.finn.no/realestate/lettings/ad.html?finnkode=80091743,59.915897,10.7137022,23/01/2023,322,257,Oslo
,8000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=288038199,59.2724442,10.471709,23/01/2023,200,3154,Tolvsrød
Hjemsengveien 103,7900,42,https://www.finn.no/realestate/lettings/ad.html?finnkode=227604875,59.2204894,10.4411439,23/01/2023,188,3133,Duken
Askergata 2,14000,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=288041253,59.930828,10.769164,23/01/2023,291,475,Oslo
General Ruges veg 38,16500,168,https://www.finn.no/realestate/lettings/ad.html?finnkode=281236557,60.8735168,11.5796307,23/01/2023,98,2414,Elverum
Brages vei 6,13500,76,https://www.finn.no/realestate/lettings/ad.html?finnkode=288044499,58.1562291,8.024123,23/01/2023,177,4632,Kristiansand S
SKJEGGERUDVEIEN 6,10500,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=121969303,59.8025154,10.2653313,23/01/2023,233,3408,Tranby
KLOSTERGATA 36 B,18000,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=58464898,63.4230607,10.3928635,23/01/2023,240,7030,Trondheim
Nedre Alle 5,6400,16,https://www.finn.no/realestate/lettings/ad.html?finnkode=268460102,63.4230461,10.4105489,23/01/2023,400,7030,Trondheim
SOFIES PLASS 3 C,19000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=110096557,59.924029,10.735381,23/01/2023,380,169,Oslo
Øvre Gunnaråsen 39,16500,92,https://www.finn.no/realestate/lettings/ad.html?finnkode=284982396,59.6755241,10.5269364,23/01/2023,179,3475,Sætre
Jarveien 38b,11000,39,https://www.finn.no/realestate/lettings/ad.html?finnkode=152406627,63.3593067,10.3698684,23/01/2023,282,7072,Heimdal
Ullernchausseen 46,14000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=288035967,59.93261,10.669409,23/01/2023,466,379,Oslo
Risløkkveien 23F,12000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=113191106,59.929663,10.814238,23/01/2023,400,580,Oslo
PROMS GATE 5,15000,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=227074033,60.396285,5.331202,23/01/2023,300,5018,Bergen
Toftes Gate 2,20000,69,https://www.finn.no/realestate/lettings/ad.html?finnkode=288040760,59.930177,10.761453,23/01/2023,289,556,Oslo
Siebkes gate 6c,18000,68,https://www.finn.no/realestate/lettings/ad.html?finnkode=286591680,59.918619,10.766708,23/01/2023,264,562,Oslo
Bergensveien 4a,15000,39,https://www.finn.no/realestate/lettings/ad.html?finnkode=288036027,59.960169,10.880708,23/01/2023,384,963,Oslo
Eventyrvegen 52,11400,48,https://www.finn.no/realestate/lettings/ad.html?finnkode=288040995,63.4285355,10.4979169,23/01/2023,237,7056,Ranheim
Øvelandet 2B,9000,30,https://www.finn.no/realestate/lettings/ad.html?finnkode=287561952,62.4978563,6.2134433,23/01/2023,300,6057,Ellingsøy
Breivikdalen 69,20000,108,https://www.finn.no/realestate/lettings/ad.html?finnkode=288040147,60.37848,5.186473,23/01/2023,185,5179,Godvik
Sørfjordveien 546,6500,51,https://www.finn.no/realestate/lettings/ad.html?finnkode=287951814,63.7524792,10.1405882,23/01/2023,127,7113,Husbysjøen
SILURVEIEN 47,7000,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=288035755,59.931819,10.654811,23/01/2023,583,380,Oslo
Blåskjellveien,9500,62,https://www.finn.no/realestate/lettings/ad.html?finnkode=225257507,59.2138773,10.4552857,23/01/2023,153,3133,Duken
Røahagan 61 A,20000,92,https://www.finn.no/realestate/lettings/ad.html?finnkode=283512884,59.953505,10.6460276,23/01/2023,217,754,Oslo
Ekornveien 3b,15000,90,https://www.finn.no/realestate/lettings/ad.html?finnkode=286939322,59.264832,10.4239995,23/01/2023,166,3112,Tønsberg
Færavågvegen 69,7000,75,https://www.finn.no/realestate/lettings/ad.html?finnkode=271027977,59.986667,5.434363,23/01/2023,93,5685,Uggdal
Munkegata 1,8200,20,https://www.finn.no/realestate/lettings/ad.html?finnkode=288036074,59.908201,10.768032,23/01/2023,410,656,Oslo
Rådhusgata 10,12000,37,https://www.finn.no/realestate/lettings/ad.html?finnkode=288031845,60.191042,11.997223,23/01/2023,324,2212,Kongsvinger
Sykehusveien 9B,8000,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=80475613,59.4848718,10.3201957,23/01/2023,200,3080,Holmestrand
Kongsveien 70C,16000,61,https://www.finn.no/realestate/lettings/ad.html?finnkode=124372013,59.883704,10.777667,23/01/2023,262,1177,Oslo
Stjørdalsveien 3 F,13000,35,https://www.finn.no/realestate/lettings/ad.html?finnkode=288034793,63.442001,10.433615,23/01/2023,371,7066,Trondheim
LÅNAGJERDE 12,7500,60,https://www.finn.no/realestate/lettings/ad.html?finnkode=288027399,62.3449839,5.8582163,23/01/2023,125,6065,Ulsteinvik
Gudes gate 2,16000,143,https://www.finn.no/realestate/lettings/ad.html?finnkode=288033100,59.4369813,10.6668371,23/01/2023,111,1530,Moss
Rokkeveien 138,17000,209,https://www.finn.no/realestate/lettings/ad.html?finnkode=288024117,59.2447611,11.1976125,23/01/2023,81,1743,Klavestadhaugen
Vestre Strandvei 1E,7600,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=288030321,59.541207,10.5567395,23/01/2023,168,3482,Tofte
,9500,41,https://www.finn.no/realestate/lettings/ad.html?finnkode=241210463,58.735525,5.6478183,23/01/2023,231,4340,Bryne
Håkonsgaten 26A,6250,12,https://www.finn.no/realestate/lettings/ad.html?finnkode=282724730,60.3904138,5.3204028,23/01/2023,520,5015,Bergen
HAMMERØS VEI 1,9300,34,https://www.finn.no/realestate/lettings/ad.html?finnkode=250479729,59.6851467,10.3538237,23/01/2023,273,3060,Svelvik
Malvikvegen 308,10000,45,https://www.finn.no/realestate/lettings/ad.html?finnkode=95536652,63.4418042,10.6344962,23/01/2023,222,7560,Vikhammer
Stubberudkroken 8,55000,11,https://www.finn.no/realestate/lettings/ad.html?finnkode=256979459,59.9824849,11.0080293,23/01/2023,5000,2007,Kjeller
Teibernveien 146,7500,50,https://www.finn.no/realestate/lettings/ad.html?finnkode=281819057,59.3084123,10.6899117,23/01/2023,150,1560,Larkollen
Hellebekkveien 8,11000,95,https://www.finn.no/realestate/lettings/ad.html?finnkode=288014094,59.762144,10.10462,23/01/2023,115,3057,Solbergelva
Hovedgata 71,4900,40,https://www.finn.no/realestate/lettings/ad.html?finnkode=152577592,58.6226565,8.9299403,23/01/2023,122,4900,Tvedestrand
